Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_4                   Jan 22 2024 06:47:41.976562500   Jan 22 2024 06:53:45.484375000       6.058463542
PuntaArenas --> Walker_9                   Jan 22 2024 06:50:09.398437500   Jan 22 2024 06:55:47.406250000       5.633463542
PuntaArenas --> Walker_5                   Jan 22 2024 06:57:02.113281250   Jan 22 2024 07:01:54.832031250       4.878645833
PuntaArenas --> Walker_1                   Jan 22 2024 17:25:52.816406250   Jan 22 2024 17:30:53.835937500       5.016992187
PuntaArenas --> Walker_3                   Jan 22 2024 17:28:27.941406250   Jan 22 2024 17:34:01.699218750       5.562630208
PuntaArenas --> Walker_7                   Jan 22 2024 17:53:35.230468750   Jan 22 2024 18:01:08.054687500       7.547070312
PuntaArenas --> Walker_2                   Jan 22 2024 18:05:43.375000000   Jan 22 2024 18:13:34.062500000       7.844791667
PuntaArenas --> Walker_8                   Jan 22 2024 18:10:22.746093750   Jan 22 2024 18:18:34.882812500       8.202278646
PuntaArenas --> Walker_6                   Jan 22 2024 18:21:43.675781250   Jan 22 2024 18:30:00.527343750       8.280859375
PuntaArenas --> Walker_4                   Jan 22 2024 18:25:04.687500000   Jan 22 2024 18:33:38.140625000       8.557552083
PuntaArenas --> Walker_9                   Jan 22 2024 18:26:24.839843750   Jan 22 2024 18:34:49.527343750       8.411458333
PuntaArenas --> Walker_5                   Jan 22 2024 18:32:00.789062500   Jan 22 2024 18:40:29.792968750       8.483398438
PuntaArenas --> Walker_1                   Jan 22 2024 19:00:11.359375000   Jan 22 2024 19:08:47.070312500       8.595182292
PuntaArenas --> Walker_3                   Jan 22 2024 19:03:20.351562500   Jan 22 2024 19:11:59.515625000       8.652734375
PuntaArenas --> Walker_7                   Jan 22 2024 19:29:12.132812500   Jan 22 2024 19:37:31.042968750       8.315169271
PuntaArenas --> Walker_2                   Jan 22 2024 19:41:29.707031250   Jan 22 2024 19:49:14.750000000       7.750716146
PuntaArenas --> Walker_8                   Jan 22 2024 19:46:29.398437500   Jan 22 2024 19:54:11.917968750       7.708658854
PuntaArenas --> Walker_6                   Jan 22 2024 19:57:45.015625000   Jan 22 2024 20:04:48.687500000       7.061197917
PuntaArenas --> Walker_4                   Jan 22 2024 20:01:25.285156250   Jan 22 2024 20:08:28.957031250       7.061197917
PuntaArenas --> Walker_9                   Jan 22 2024 20:02:39.992187500   Jan 22 2024 20:09:29.585937500       6.826562500
PuntaArenas --> Walker_5                   Jan 22 2024 20:08:16.671875000   Jan 22 2024 20:14:47.605468750       6.515559896
PuntaArenas --> Walker_1                   Jan 22 2024 20:37:14.988281250   Jan 22 2024 20:41:29.921875000       4.248893229
PuntaArenas --> Walker_3                   Jan 22 2024 20:40:55.324218750   Jan 22 2024 20:44:48.476562500       3.885872396
PuntaArenas --> Walker_2                   Jan 23 2024 03:32:18.726562500   Jan 23 2024 03:32:50.335937500       0.526822917
PuntaArenas --> Walker_8                   Jan 23 2024 03:37:08.722656250   Jan 23 2024 03:39:53.609375000       2.748111979
PuntaArenas --> Walker_6                   Jan 23 2024 03:45:50.742187500   Jan 23 2024 03:49:47.281250000       3.942317708
PuntaArenas --> Walker_4                   Jan 23 2024 03:50:08.996093750   Jan 23 2024 03:55:01.980468750       4.883072917
PuntaArenas --> Walker_9                   Jan 23 2024 03:50:50.367187500   Jan 23 2024 03:55:26.949218750       4.609700521
PuntaArenas --> Walker_5                   Jan 23 2024 03:55:32.726562500   Jan 23 2024 04:00:31.156250000       4.973828125
PuntaArenas --> Walker_1                   Jan 23 2024 04:22:13.847656250   Jan 23 2024 04:29:07.757812500       6.898502604
PuntaArenas --> Walker_3                   Jan 23 2024 04:27:14.601562500   Jan 23 2024 04:34:42.578125000       7.466276042
PuntaArenas --> Walker_7                   Jan 23 2024 04:51:59.910156250   Jan 23 2024 05:00:10.984375000       8.184570312
PuntaArenas --> Walker_2                   Jan 23 2024 05:03:15.195312500   Jan 23 2024 05:11:34.769531250       8.326236979
PuntaArenas --> Walker_8                   Jan 23 2024 05:09:25.675781250   Jan 23 2024 05:17:52.687500000       8.450195312
PuntaArenas --> Walker_6                   Jan 23 2024 05:18:28.945312500   Jan 23 2024 05:26:58.945312500       8.500000000
PuntaArenas --> Walker_4                   Jan 23 2024 05:23:26.644531250   Jan 23 2024 05:32:10.523437500       8.731315104
PuntaArenas --> Walker_9                   Jan 23 2024 05:23:58.187500000   Jan 23 2024 05:32:30.976562500       8.546484375
PuntaArenas --> Walker_5                   Jan 23 2024 05:28:49.843750000   Jan 23 2024 05:37:19.511718750       8.494466146
PuntaArenas --> Walker_1                   Jan 23 2024 05:56:54.636718750   Jan 23 2024 06:05:08.699218750       8.234375000
PuntaArenas --> Walker_3                   Jan 23 2024 06:02:35.832031250   Jan 23 2024 06:10:56.402343750       8.342838542
PuntaArenas --> Walker_7                   Jan 23 2024 06:28:30.667968750   Jan 23 2024 06:35:43.636718750       7.216145833
PuntaArenas --> Walker_2                   Jan 23 2024 06:40:14.906250000   Jan 23 2024 06:46:40.394531250       6.424804688
PuntaArenas --> Walker_8                   Jan 23 2024 06:47:03.371093750   Jan 23 2024 06:52:56.718750000       5.889127604
PuntaArenas --> Walker_6                   Jan 23 2024 06:56:20.386718750   Jan 23 2024 07:01:22.601562500       5.036914063
PuntaArenas --> Walker_4                   Jan 23 2024 07:01:56.402343750   Jan 23 2024 07:06:33.914062500       4.625195312
PuntaArenas --> Walker_9                   Jan 23 2024 07:02:24.558593750   Jan 23 2024 07:06:42.746093750       4.303125000
PuntaArenas --> Walker_5                   Jan 23 2024 07:07:37.066406250   Jan 23 2024 07:11:03.789062500       3.445377604
PuntaArenas --> Walker_5                   Jan 23 2024 17:09:15.105468750   Jan 23 2024 17:10:00.460937500       0.755924479
PuntaArenas --> Walker_1                   Jan 23 2024 17:34:36.539062500   Jan 23 2024 17:40:32.675781250       5.935611979
PuntaArenas --> Walker_3                   Jan 23 2024 17:42:39.710937500   Jan 23 2024 17:49:25.718750000       6.766796875
PuntaArenas --> Walker_7                   Jan 23 2024 18:06:46.238281250   Jan 23 2024 18:14:53.128906250       8.114843750
PuntaArenas --> Walker_2                   Jan 23 2024 18:17:04.347656250   Jan 23 2024 18:25:16.949218750       8.210026042
PuntaArenas --> Walker_8                   Jan 23 2024 18:24:55.101562500   Jan 23 2024 18:33:29.550781250       8.574153646
PuntaArenas --> Walker_6                   Jan 23 2024 18:31:25.636718750   Jan 23 2024 18:39:53.246093750       8.460156250
PuntaArenas --> Walker_9                   Jan 23 2024 18:37:49.000000000   Jan 23 2024 18:46:23.250000000       8.570833333
PuntaArenas --> Walker_4                   Jan 23 2024 18:38:23.464843750   Jan 23 2024 18:47:07.609375000       8.735742187
PuntaArenas --> Walker_5                   Jan 23 2024 18:41:43.546875000   Jan 23 2024 18:50:18.792968750       8.587434896
PuntaArenas --> Walker_1                   Jan 23 2024 19:09:17.925781250   Jan 23 2024 19:17:48.855468750       8.515494792
PuntaArenas --> Walker_3                   Jan 23 2024 19:18:02.867187500   Jan 23 2024 19:26:29.878906250       8.450195312
PuntaArenas --> Walker_7                   Jan 23 2024 19:42:42.066406250   Jan 23 2024 19:50:36.738281250       7.911197917
PuntaArenas --> Walker_2                   Jan 23 2024 19:53:06.417968750   Jan 23 2024 20:00:24.566406250       7.302473958
PuntaArenas --> Walker_8                   Jan 23 2024 20:01:21.343750000   Jan 23 2024 20:08:24.882812500       7.058984375
PuntaArenas --> Walker_6                   Jan 23 2024 20:07:40.523437500   Jan 23 2024 20:14:13.382812500       6.547656250
PuntaArenas --> Walker_9                   Jan 23 2024 20:14:20.687500000   Jan 23 2024 20:20:29.707031250       6.150325521
PuntaArenas --> Walker_4                   Jan 23 2024 20:15:02.789062500   Jan 23 2024 20:21:19.644531250       6.280924479
PuntaArenas --> Walker_5                   Jan 23 2024 20:18:14.039062500   Jan 23 2024 20:24:07.519531250       5.891341146
PuntaArenas --> Walker_1                   Jan 23 2024 20:46:49.113281250   Jan 23 2024 20:49:50.800781250       3.028125000
PuntaArenas --> Walker_7                   Jan 24 2024 03:33:24.710937500   Jan 24 2024 03:35:25.902343750       2.019856771
PuntaArenas --> Walker_2                   Jan 24 2024 03:42:08.722656250   Jan 24 2024 03:45:36.308593750       3.459765625
PuntaArenas --> Walker_8                   Jan 24 2024 03:50:37.859375000   Jan 24 2024 03:55:19.023437500       4.686067708
PuntaArenas --> Walker_6                   Jan 24 2024 03:54:57.707031250   Jan 24 2024 03:59:55.871093750       4.969401042
PuntaArenas --> Walker_9                   Jan 24 2024 04:01:39.000000000   Jan 24 2024 04:07:15.878906250       5.614648437
PuntaArenas --> Walker_4                   Jan 24 2024 04:02:47.996093750   Jan 24 2024 04:08:47.652343750       5.994270833
PuntaArenas --> Walker_5                   Jan 24 2024 04:04:46.863281250   Jan 24 2024 04:10:32.773437500       5.765169271
PuntaArenas --> Walker_1                   Jan 24 2024 04:31:01.820312500   Jan 24 2024 04:38:21.031250000       7.320182292
PuntaArenas --> Walker_3                   Jan 24 2024 04:41:30.687500000   Jan 24 2024 04:49:31.667968750       8.016341146
PuntaArenas --> Walker_7                   Jan 24 2024 05:05:10.851562500   Jan 24 2024 05:13:38.593750000       8.462369792
PuntaArenas --> Walker_2                   Jan 24 2024 05:14:36.964843750   Jan 24 2024 05:23:05.835937500       8.481184896
PuntaArenas --> Walker_8                   Jan 24 2024 05:24:00.289062500   Jan 24 2024 05:32:34.472656250       8.569726562
PuntaArenas --> Walker_6                   Jan 24 2024 05:28:12.765625000   Jan 24 2024 05:36:45.089843750       8.538736979
PuntaArenas --> Walker_9                   Jan 24 2024 05:35:25.734375000   Jan 24 2024 05:43:58.058593750       8.538736979
PuntaArenas --> Walker_4                   Jan 24 2024 05:36:49.339843750   Jan 24 2024 05:45:32.421875000       8.718033854
PuntaArenas --> Walker_5                   Jan 24 2024 05:38:35.789062500   Jan 24 2024 05:47:03.664062500       8.464583333
PuntaArenas --> Walker_1                   Jan 24 2024 06:06:08.574218750   Jan 24 2024 06:14:09.421875000       8.014127604
PuntaArenas --> Walker_3                   Jan 24 2024 06:17:34.152343750   Jan 24 2024 06:25:25.570312500       7.856966146
PuntaArenas --> Walker_7                   Jan 24 2024 06:42:25.703125000   Jan 24 2024 06:48:47.738281250       6.367252604
PuntaArenas --> Walker_2                   Jan 24 2024 06:52:19.640625000   Jan 24 2024 06:57:46.359375000       5.445312500
PuntaArenas --> Walker_8                   Jan 24 2024 07:02:42.531250000   Jan 24 2024 07:06:57.066406250       4.242252604
PuntaArenas --> Walker_6                   Jan 24 2024 07:06:53.945312500   Jan 24 2024 07:10:34.347656250       3.673372396
PuntaArenas --> Walker_9                   Jan 24 2024 07:15:15.445312500   Jan 24 2024 07:17:04.750000000       1.821744792
PuntaArenas --> Walker_4                   Jan 24 2024 07:16:53.128906250   Jan 24 2024 07:18:43.296875000       1.836132813
PuntaArenas --> Walker_8                   Jan 24 2024 17:06:38.628906250   Jan 24 2024 17:07:40.718750000       1.034830729
PuntaArenas --> Walker_9                   Jan 24 2024 17:15:27.753906250   Jan 24 2024 17:18:52.285156250       3.408854167
PuntaArenas --> Walker_5                   Jan 24 2024 17:17:38.042968750   Jan 24 2024 17:21:23.425781250       3.756380208
PuntaArenas --> Walker_4                   Jan 24 2024 17:17:32.863281250   Jan 24 2024 17:21:45.007812500       4.202408854
PuntaArenas --> Walker_1                   Jan 24 2024 17:43:25.906250000   Jan 24 2024 17:50:04.410156250       6.641731771
PuntaArenas --> Walker_3                   Jan 24 2024 17:57:01.242187500   Jan 24 2024 18:04:36.257812500       7.583593750
PuntaArenas --> Walker_7                   Jan 24 2024 18:20:01.164062500   Jan 24 2024 18:28:31.363281250       8.503320312
PuntaArenas --> Walker_2                   Jan 24 2024 18:28:27.777343750   Jan 24 2024 18:36:55.187500000       8.456835937
PuntaArenas --> Walker_8                   Jan 24 2024 18:39:30.976562500   Jan 24 2024 18:48:17.312500000       8.772265625
PuntaArenas --> Walker_6                   Jan 24 2024 18:41:08.992187500   Jan 24 2024 18:49:43.042968750       8.567513021
PuntaArenas --> Walker_9                   Jan 24 2024 18:49:15.019531250   Jan 24 2024 18:57:53.054687500       8.633919271
PuntaArenas --> Walker_5                   Jan 24 2024 18:51:27.566406250   Jan 24 2024 19:00:05.003906250       8.623958333
PuntaArenas --> Walker_4                   Jan 24 2024 18:51:44.699218750   Jan 24 2024 19:00:31.765625000       8.784440104
PuntaArenas --> Walker_1                   Jan 24 2024 19:18:25.554687500   Jan 24 2024 19:26:48.449218750       8.381575521
PuntaArenas --> Walker_3                   Jan 24 2024 19:32:48.105468750   Jan 24 2024 19:40:54.199218750       8.101562500
PuntaArenas --> Walker_7                   Jan 24 2024 19:56:14.722656250   Jan 24 2024 20:03:36.988281250       7.371093750
PuntaArenas --> Walker_2                   Jan 24 2024 20:04:45.585937500   Jan 24 2024 20:11:30.000000000       6.740234375
PuntaArenas --> Walker_8                   Jan 24 2024 20:16:17.871093750   Jan 24 2024 20:22:29.812500000       6.199023438
PuntaArenas --> Walker_6                   Jan 24 2024 20:17:38.488281250   Jan 24 2024 20:23:34.093750000       5.926757812
PuntaArenas --> Walker_9                   Jan 24 2024 20:26:05.632812500   Jan 24 2024 20:31:23.519531250       5.298111979
PuntaArenas --> Walker_5                   Jan 24 2024 20:28:14.925781250   Jan 24 2024 20:33:22.519531250       5.126562500
PuntaArenas --> Walker_4                   Jan 24 2024 20:28:46.070312500   Jan 24 2024 20:34:01.832031250       5.262695312
PuntaArenas --> Walker_7                   Jan 25 2024 03:45:29.976562500   Jan 25 2024 03:49:42.121093750       4.202408854
PuntaArenas --> Walker_2                   Jan 25 2024 03:52:47.726562500   Jan 25 2024 03:57:35.199218750       4.791210937
PuntaArenas --> Walker_6                   Jan 25 2024 04:04:12.308593750   Jan 25 2024 04:09:58.218750000       5.765169271
PuntaArenas --> Walker_8                   Jan 25 2024 04:04:29.773437500   Jan 25 2024 04:10:24.980468750       5.920117187
PuntaArenas --> Walker_9                   Jan 25 2024 04:12:35.402343750   Jan 25 2024 04:18:59.097656250       6.394921875
PuntaArenas --> Walker_5                   Jan 25 2024 04:14:06.179687500   Jan 25 2024 04:20:30.605468750       6.407096354
PuntaArenas --> Walker_4                   Jan 25 2024 04:15:36.425781250   Jan 25 2024 04:22:26.617187500       6.836523438
PuntaArenas --> Walker_1                   Jan 25 2024 04:39:52.515625000   Jan 25 2024 04:47:32.843750000       7.672135417
PuntaArenas --> Walker_3                   Jan 25 2024 04:55:53.214843750   Jan 25 2024 05:04:17.636718750       8.407031250
PuntaArenas --> Walker_7                   Jan 25 2024 05:18:26.839843750   Jan 25 2024 05:27:04.011718750       8.619531250
PuntaArenas --> Walker_2                   Jan 25 2024 05:26:02.386718750   Jan 25 2024 05:34:35.308593750       8.548697917
PuntaArenas --> Walker_6                   Jan 25 2024 05:37:59.242187500   Jan 25 2024 05:46:29.972656250       8.512174479
PuntaArenas --> Walker_8                   Jan 25 2024 05:38:41.011718750   Jan 25 2024 05:47:13.535156250       8.542057292
PuntaArenas --> Walker_9                   Jan 25 2024 05:46:57.066406250   Jan 25 2024 05:55:23.347656250       8.438020833
PuntaArenas --> Walker_5                   Jan 25 2024 05:48:24.523437500   Jan 25 2024 05:56:46.554687500       8.367187500
PuntaArenas --> Walker_4                   Jan 25 2024 05:50:17.281250000   Jan 25 2024 05:58:51.863281250       8.576367188
PuntaArenas --> Walker_1                   Jan 25 2024 06:15:25.500000000   Jan 25 2024 06:23:08.617187500       7.718619792
PuntaArenas --> Walker_3                   Jan 25 2024 06:32:41.371093750   Jan 25 2024 06:39:49.359375000       7.133138021
PuntaArenas --> Walker_7                   Jan 25 2024 06:56:33.687500000   Jan 25 2024 07:01:42.011718750       5.138736979
PuntaArenas --> Walker_2                   Jan 25 2024 07:04:39.050781250   Jan 25 2024 07:08:39.906250000       4.014257813
PuntaArenas --> Walker_6                   Jan 25 2024 07:18:25.011718750   Jan 25 2024 07:18:50.246093750       0.420572917
PuntaArenas --> Walker_6                   Jan 25 2024 17:17:08.003906250   Jan 25 2024 17:20:43.425781250       3.590364583
PuntaArenas --> Walker_8                   Jan 25 2024 17:19:42.398437500   Jan 25 2024 17:24:20.972656250       4.642903646
PuntaArenas --> Walker_9                   Jan 25 2024 17:26:12.800781250   Jan 25 2024 17:31:19.132812500       5.105533854
PuntaArenas --> Walker_5                   Jan 25 2024 17:26:49.257812500   Jan 25 2024 17:31:56.386718750       5.118815104
PuntaArenas --> Walker_4                   Jan 25 2024 17:30:16.511718750   Jan 25 2024 17:36:05.078125000       5.809440104
PuntaArenas --> Walker_1                   Jan 25 2024 17:52:19.058593750   Jan 25 2024 17:59:30.964843750       7.198437500
PuntaArenas --> Walker_3                   Jan 25 2024 18:11:28.816406250   Jan 25 2024 18:19:37.167968750       8.139192708
PuntaArenas --> Walker_7                   Jan 25 2024 18:33:19.144531250   Jan 25 2024 18:42:03.554687500       8.740169271
PuntaArenas --> Walker_2                   Jan 25 2024 18:39:53.265625000   Jan 25 2024 18:48:29.308593750       8.600716146
PuntaArenas --> Walker_6                   Jan 25 2024 18:50:53.675781250   Jan 25 2024 18:59:30.050781250       8.606250000
PuntaArenas --> Walker_8                   Jan 25 2024 18:54:09.707031250   Jan 25 2024 19:02:58.699218750       8.816536458
PuntaArenas --> Walker_9                   Jan 25 2024 19:00:42.699218750   Jan 25 2024 19:09:19.140625000       8.607356771
PuntaArenas --> Walker_5                   Jan 25 2024 19:01:12.847656250   Jan 25 2024 19:09:48.558593750       8.595182292
PuntaArenas --> Walker_4                   Jan 25 2024 19:05:08.191406250   Jan 25 2024 19:13:50.875000000       8.711393229
PuntaArenas --> Walker_1                   Jan 25 2024 19:27:34.179687500   Jan 25 2024 19:35:45.652343750       8.191210937
PuntaArenas --> Walker_3                   Jan 25 2024 19:47:36.265625000   Jan 25 2024 19:55:12.277343750       7.600195313
PuntaArenas --> Walker_7                   Jan 25 2024 20:09:50.699218750   Jan 25 2024 20:16:31.062500000       6.672721354
PuntaArenas --> Walker_2                   Jan 25 2024 20:16:27.808593750   Jan 25 2024 20:22:30.187500000       6.039648438
PuntaArenas --> Walker_6                   Jan 25 2024 20:27:39.839843750   Jan 25 2024 20:32:49.957031250       5.168619792
PuntaArenas --> Walker_8                   Jan 25 2024 20:31:21.570312500   Jan 25 2024 20:36:24.250000000       5.044661458
PuntaArenas --> Walker_9                   Jan 25 2024 20:37:57.617187500   Jan 25 2024 20:42:08.300781250       4.178059896
PuntaArenas --> Walker_5                   Jan 25 2024 20:38:21.390625000   Jan 25 2024 20:42:30.414062500       4.150390625
PuntaArenas --> Walker_4                   Jan 25 2024 20:42:39.843750000   Jan 25 2024 20:46:30.671875000       3.847135417
PuntaArenas --> Walker_3                   Jan 26 2024 03:37:54.207031250   Jan 26 2024 03:41:12.230468750       3.300390625
PuntaArenas --> Walker_7                   Jan 26 2024 03:58:03.265625000   Jan 26 2024 04:03:33.105468750       5.497330729
PuntaArenas --> Walker_2                   Jan 26 2024 04:03:38.750000000   Jan 26 2024 04:09:24.062500000       5.755208333
PuntaArenas --> Walker_6                   Jan 26 2024 04:13:32.089843750   Jan 26 2024 04:19:56.847656250       6.412630208
PuntaArenas --> Walker_8                   Jan 26 2024 04:18:33.242187500   Jan 26 2024 04:25:22.769531250       6.825455729
PuntaArenas --> Walker_5                   Jan 26 2024 04:23:29.546875000   Jan 26 2024 04:30:25.847656250       6.938346354
PuntaArenas --> Walker_9                   Jan 26 2024 04:23:37.449218750   Jan 26 2024 04:30:38.531250000       7.018033854
PuntaArenas --> Walker_4                   Jan 26 2024 04:28:31.894531250   Jan 26 2024 04:36:01.265625000       7.489518229
PuntaArenas --> Walker_1                   Jan 26 2024 04:48:45.734375000   Jan 26 2024 04:56:43.394531250       7.961002604
PuntaArenas --> Walker_3                   Jan 26 2024 05:10:21.785156250   Jan 26 2024 05:19:00.882812500       8.651627604
PuntaArenas --> Walker_7                   Jan 26 2024 05:31:47.742187500   Jan 26 2024 05:40:27.238281250       8.658268229
PuntaArenas --> Walker_2                   Jan 26 2024 05:37:31.527343750   Jan 26 2024 05:46:03.121093750       8.526562500
PuntaArenas --> Walker_6                   Jan 26 2024 05:47:48.507812500   Jan 26 2024 05:56:13.593750000       8.418098958
PuntaArenas --> Walker_8                   Jan 26 2024 05:53:28.042968750   Jan 26 2024 06:01:49.609375000       8.359440104
PuntaArenas --> Walker_5                   Jan 26 2024 05:58:16.179687500   Jan 26 2024 06:06:27.917968750       8.195638021
PuntaArenas --> Walker_9                   Jan 26 2024 05:58:32.382812500   Jan 26 2024 06:06:46.578125000       8.236588542
PuntaArenas --> Walker_4                   Jan 26 2024 06:03:50.800781250   Jan 26 2024 06:12:08.582031250       8.296354167
PuntaArenas --> Walker_1                   Jan 26 2024 06:24:45.679687500   Jan 26 2024 06:32:05.820312500       7.335677083
PuntaArenas --> Walker_3                   Jan 26 2024 06:48:00.277343750   Jan 26 2024 06:54:05.046875000       6.079492187
PuntaArenas --> Walker_7                   Jan 26 2024 07:11:07.703125000   Jan 26 2024 07:14:13.441406250       3.095638021
PuntaArenas --> Walker_2                   Jan 26 2024 07:17:54.175781250   Jan 26 2024 07:18:39.996093750       0.763671875
PuntaArenas --> Walker_7                   Jan 26 2024 17:12:49.460937500   Jan 26 2024 17:16:13.460937500       3.400000000
PuntaArenas --> Walker_2                   Jan 26 2024 17:17:23.851562500   Jan 26 2024 17:21:11.160156250       3.788476563
PuntaArenas --> Walker_6                   Jan 26 2024 17:26:18.289062500   Jan 26 2024 17:31:18.710937500       5.007031250
PuntaArenas --> Walker_8                   Jan 26 2024 17:33:45.003906250   Jan 26 2024 17:39:58.472656250       6.224479167
PuntaArenas --> Walker_5                   Jan 26 2024 17:36:11.828125000   Jan 26 2024 17:42:16.332031250       6.075065104
PuntaArenas --> Walker_9                   Jan 26 2024 17:37:14.515625000   Jan 26 2024 17:43:26.988281250       6.207877604
PuntaArenas --> Walker_4                   Jan 26 2024 17:43:15.101562500   Jan 26 2024 17:50:07.085937500       6.866406250
PuntaArenas --> Walker_1                   Jan 26 2024 18:01:15.000000000   Jan 26 2024 18:08:53.335937500       7.638932292
PuntaArenas --> Walker_3                   Jan 26 2024 18:26:00.707031250   Jan 26 2024 18:34:30.175781250       8.491145833
PuntaArenas --> Walker_7                   Jan 26 2024 18:46:39.781250000   Jan 26 2024 18:55:30.300781250       8.841992188
PuntaArenas --> Walker_2                   Jan 26 2024 18:51:20.613281250   Jan 26 2024 18:59:59.578125000       8.649414062
PuntaArenas --> Walker_6                   Jan 26 2024 19:00:39.554687500   Jan 26 2024 19:09:14.335937500       8.579687500
PuntaArenas --> Walker_8                   Jan 26 2024 19:08:51.160156250   Jan 26 2024 19:17:34.042968750       8.714713542
PuntaArenas --> Walker_5                   Jan 26 2024 19:10:59.257812500   Jan 26 2024 19:19:29.523437500       8.504427083
PuntaArenas --> Walker_9                   Jan 26 2024 19:12:11.972656250   Jan 26 2024 19:20:41.574218750       8.493359375
PuntaArenas --> Walker_4                   Jan 26 2024 19:18:33.808593750   Jan 26 2024 19:27:05.003906250       8.519921875
PuntaArenas --> Walker_1                   Jan 26 2024 19:36:43.867187500   Jan 26 2024 19:44:40.597656250       7.945507812
PuntaArenas --> Walker_3                   Jan 26 2024 20:02:28.011718750   Jan 26 2024 20:09:23.449218750       6.923958333
PuntaArenas --> Walker_7                   Jan 26 2024 20:23:31.390625000   Jan 26 2024 20:29:17.699218750       5.771809896
PuntaArenas --> Walker_2                   Jan 26 2024 20:28:14.613281250   Jan 26 2024 20:33:23.867187500       5.154231771
PuntaArenas --> Walker_6                   Jan 26 2024 20:37:46.636718750   Jan 26 2024 20:41:58.914062500       4.204622396
PuntaArenas --> Walker_8                   Jan 26 2024 20:46:40.410156250   Jan 26 2024 20:50:00.226562500       3.330273437
PuntaArenas --> Walker_5                   Jan 26 2024 20:48:39.476562500   Jan 26 2024 20:51:25.292968750       2.763606771
PuntaArenas --> Walker_9                   Jan 26 2024 20:50:06.335937500   Jan 26 2024 20:52:34.289062500       2.465885417
PuntaArenas --> Walker_4                   Jan 26 2024 20:57:16.316406250   Jan 26 2024 20:58:14.023437500       0.961783854
PuntaArenas --> Walker_3                   Jan 27 2024 03:51:29.121093750   Jan 27 2024 03:56:30.539062500       5.023632812
PuntaArenas --> Walker_7                   Jan 27 2024 04:10:48.242187500   Jan 27 2024 04:17:15.125000000       6.448046875
PuntaArenas --> Walker_2                   Jan 27 2024 04:14:37.144531250   Jan 27 2024 04:21:07.613281250       6.507812500
PuntaArenas --> Walker_6                   Jan 27 2024 04:22:55.988281250   Jan 27 2024 04:29:52.753906250       6.946093750
PuntaArenas --> Walker_5                   Jan 27 2024 04:32:56.367187500   Jan 27 2024 04:40:19.097656250       7.378841146
PuntaArenas --> Walker_8                   Jan 27 2024 04:32:45.011718750   Jan 27 2024 04:40:15.511718750       7.508333333
PuntaArenas --> Walker_9                   Jan 27 2024 04:34:44.277343750   Jan 27 2024 04:42:15.308593750       7.517187500
PuntaArenas --> Walker_4                   Jan 27 2024 04:41:33.207031250   Jan 27 2024 04:49:32.792968750       7.993098958
PuntaArenas --> Walker_1                   Jan 27 2024 04:57:41.343750000   Jan 27 2024 05:05:52.750000000       8.190104167
PuntaArenas --> Walker_3                   Jan 27 2024 05:24:56.265625000   Jan 27 2024 05:33:41.605468750       8.755664062
PuntaArenas --> Walker_7                   Jan 27 2024 05:45:13.824218750   Jan 27 2024 05:53:48.140625000       8.571940104
PuntaArenas --> Walker_2                   Jan 27 2024 05:49:04.519531250   Jan 27 2024 05:57:29.074218750       8.409244792
PuntaArenas --> Walker_6                   Jan 27 2024 05:57:40.628906250   Jan 27 2024 06:05:55.753906250       8.252083333
PuntaArenas --> Walker_5                   Jan 27 2024 06:08:10.957031250   Jan 27 2024 06:16:07.687500000       7.945507812
PuntaArenas --> Walker_8                   Jan 27 2024 06:08:22.046875000   Jan 27 2024 06:16:22.164062500       8.001953125
PuntaArenas --> Walker_9                   Jan 27 2024 06:10:12.148437500   Jan 27 2024 06:18:07.617187500       7.924479167
PuntaArenas --> Walker_4                   Jan 27 2024 06:17:30.496093750   Jan 27 2024 06:25:21.980468750       7.858072917
PuntaArenas --> Walker_1                   Jan 27 2024 06:34:09.578125000   Jan 27 2024 06:41:00.566406250       6.849804687
PuntaArenas --> Walker_3                   Jan 27 2024 07:03:38.242187500   Jan 27 2024 07:08:05.527343750       4.454752604
PuntaArenas --> Walker_3                   Jan 27 2024 17:07:47.687500000   Jan 27 2024 17:08:37.425781250       0.828971354
PuntaArenas --> Walker_7                   Jan 27 2024 17:25:23.281250000   Jan 27 2024 17:30:45.617187500       5.372265625
PuntaArenas --> Walker_2                   Jan 27 2024 17:28:14.144531250   Jan 27 2024 17:33:34.488281250       5.339062500
PuntaArenas --> Walker_6                   Jan 27 2024 17:35:40.925781250   Jan 27 2024 17:41:39.984375000       5.984309896
PuntaArenas --> Walker_5                   Jan 27 2024 17:45:40.574218750   Jan 27 2024 17:52:28.441406250       6.797786458
PuntaArenas --> Walker_8                   Jan 27 2024 17:48:02.019531250   Jan 27 2024 17:55:17.710937500       7.261523438
PuntaArenas --> Walker_9                   Jan 27 2024 17:48:24.199218750   Jan 27 2024 17:55:24.617187500       7.006966146
PuntaArenas --> Walker_4                   Jan 27 2024 17:56:21.460937500   Jan 27 2024 18:03:58.203125000       7.612369792
PuntaArenas --> Walker_1                   Jan 27 2024 18:10:13.132812500   Jan 27 2024 18:18:12.121093750       7.983138021
PuntaArenas --> Walker_3                   Jan 27 2024 18:40:36.117187500   Jan 27 2024 18:49:16.343750000       8.670442708
