Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_3                   Jan 06 2024 18:37:58.496093750   Jan 06 2024 18:45:00.574218750       7.034635417
PuntaArenas --> Walker_10                  Jan 06 2024 18:46:32.613281250   Jan 06 2024 18:53:26.921875000       6.905143229
PuntaArenas --> Walker_6                   Jan 06 2024 19:11:49.996093750   Jan 06 2024 19:18:24.183593750       6.569791667
PuntaArenas --> Walker_7                   Jan 06 2024 19:14:26.316406250   Jan 06 2024 19:21:06.214843750       6.664973958
PuntaArenas --> Walker_9                   Jan 06 2024 19:15:20.105468750   Jan 06 2024 19:21:56.417968750       6.605208333
PuntaArenas --> Walker_8                   Jan 06 2024 19:24:31.941406250   Jan 06 2024 19:30:59.488281250       6.459114583
PuntaArenas --> Walker_5                   Jan 06 2024 19:33:05.195312500   Jan 06 2024 19:39:09.898437500       6.078385417
PuntaArenas --> Walker_1                   Jan 06 2024 19:58:50.003906250   Jan 06 2024 20:03:25.921875000       4.598632812
PuntaArenas --> Walker_2                   Jan 06 2024 20:01:49.167968750   Jan 06 2024 20:06:11.140625000       4.366210938
PuntaArenas --> Walker_4                   Jan 06 2024 20:02:19.117187500   Jan 06 2024 20:07:00.480468750       4.689388021
PuntaArenas --> Walker_3                   Jan 06 2024 20:12:10.796875000   Jan 06 2024 20:15:51.132812500       3.672265625
PuntaArenas --> Walker_10                  Jan 06 2024 20:21:07.957031250   Jan 06 2024 20:23:17.183593750       2.153776042
PuntaArenas --> Walker_6                   Jan 07 2024 04:16:31.234375000   Jan 07 2024 04:20:36.406250000       4.086197917
PuntaArenas --> Walker_7                   Jan 07 2024 04:19:42.683593750   Jan 07 2024 04:24:12.093750000       4.490169271
PuntaArenas --> Walker_9                   Jan 07 2024 04:21:46.597656250   Jan 07 2024 04:26:27.960937500       4.689388021
PuntaArenas --> Walker_8                   Jan 07 2024 04:30:33.265625000   Jan 07 2024 04:35:48.960937500       5.261588542
PuntaArenas --> Walker_5                   Jan 07 2024 04:37:26.578125000   Jan 07 2024 04:43:03.523437500       5.615755208
PuntaArenas --> Walker_1                   Jan 07 2024 05:01:19.226562500   Jan 07 2024 05:07:45.445312500       6.436979167
PuntaArenas --> Walker_2                   Jan 07 2024 05:04:54.980468750   Jan 07 2024 05:11:31.492187500       6.608528646
PuntaArenas --> Walker_4                   Jan 07 2024 05:06:38.972656250   Jan 07 2024 05:13:31.621093750       6.877473958
PuntaArenas --> Walker_3                   Jan 07 2024 05:16:00.238281250   Jan 07 2024 05:23:03.445312500       7.053450521
PuntaArenas --> Walker_10                  Jan 07 2024 05:23:07.296875000   Jan 07 2024 05:30:00.742187500       6.890755208
PuntaArenas --> Walker_6                   Jan 07 2024 05:47:28.832031250   Jan 07 2024 05:54:11.386718750       6.709244792
PuntaArenas --> Walker_7                   Jan 07 2024 05:51:02.460937500   Jan 07 2024 05:57:45.746093750       6.721419271
PuntaArenas --> Walker_9                   Jan 07 2024 05:53:27.890625000   Jan 07 2024 06:00:09.714843750       6.697070313
PuntaArenas --> Walker_8                   Jan 07 2024 06:02:45.902343750   Jan 07 2024 06:09:12.320312500       6.440299479
PuntaArenas --> Walker_5                   Jan 07 2024 06:09:49.242187500   Jan 07 2024 06:16:00.718750000       6.191276042
PuntaArenas --> Walker_1                   Jan 07 2024 06:34:59.718750000   Jan 07 2024 06:39:43.871093750       4.735872396
PuntaArenas --> Walker_2                   Jan 07 2024 06:38:58.117187500   Jan 07 2024 06:43:28.988281250       4.514518229
PuntaArenas --> Walker_4                   Jan 07 2024 06:41:01.367187500   Jan 07 2024 06:45:38.613281250       4.620768229
PuntaArenas --> Walker_3                   Jan 07 2024 06:51:05.863281250   Jan 07 2024 06:54:41.351562500       3.591471354
PuntaArenas --> Walker_10                  Jan 07 2024 06:58:56.683593750   Jan 07 2024 07:00:39.082031250       1.706640625
PuntaArenas --> Walker_8                   Jan 07 2024 17:21:51.980468750   Jan 07 2024 17:23:27.339843750       1.589322917
PuntaArenas --> Walker_5                   Jan 07 2024 17:26:45.230468750   Jan 07 2024 17:29:24.074218750       2.647395833
PuntaArenas --> Walker_1                   Jan 07 2024 17:49:02.585937500   Jan 07 2024 17:54:12.769531250       5.169726563
PuntaArenas --> Walker_2                   Jan 07 2024 17:53:42.554687500   Jan 07 2024 17:59:11.929687500       5.489583333
PuntaArenas --> Walker_4                   Jan 07 2024 17:57:09.144531250   Jan 07 2024 18:03:10.925781250       6.029687500
PuntaArenas --> Walker_3                   Jan 07 2024 18:06:31.007812500   Jan 07 2024 18:12:51.050781250       6.334049479
PuntaArenas --> Walker_10                  Jan 07 2024 18:11:46.105468750   Jan 07 2024 18:18:07.144531250       6.350651042
PuntaArenas --> Walker_6                   Jan 07 2024 18:34:47.222656250   Jan 07 2024 18:41:32.964843750       6.762369792
PuntaArenas --> Walker_7                   Jan 07 2024 18:39:21.878906250   Jan 07 2024 18:46:19.242187500       6.956054688
PuntaArenas --> Walker_9                   Jan 07 2024 18:43:31.101562500   Jan 07 2024 18:50:27.867187500       6.946093750
PuntaArenas --> Walker_8                   Jan 07 2024 18:52:36.761718750   Jan 07 2024 18:59:39.171875000       7.040169271
PuntaArenas --> Walker_5                   Jan 07 2024 18:57:48.539062500   Jan 07 2024 19:04:43.445312500       6.915104167
PuntaArenas --> Walker_1                   Jan 07 2024 19:21:11.570312500   Jan 07 2024 19:27:36.660156250       6.418164062
PuntaArenas --> Walker_2                   Jan 07 2024 19:26:10.332031250   Jan 07 2024 19:32:26.125000000       6.263216146
PuntaArenas --> Walker_4                   Jan 07 2024 19:29:58.304687500   Jan 07 2024 19:36:23.195312500       6.414843750
PuntaArenas --> Walker_3                   Jan 07 2024 19:39:37.632812500   Jan 07 2024 19:45:32.707031250       5.917903646
PuntaArenas --> Walker_10                  Jan 07 2024 19:44:49.476562500   Jan 07 2024 19:50:19.117187500       5.494010417
PuntaArenas --> Walker_6                   Jan 07 2024 20:08:33.027343750   Jan 07 2024 20:12:14.027343750       3.683333333
PuntaArenas --> Walker_7                   Jan 07 2024 20:13:26.410156250   Jan 07 2024 20:16:50.210937500       3.396679687
PuntaArenas --> Walker_9                   Jan 07 2024 20:18:05.914062500   Jan 07 2024 20:20:48.476562500       2.709375000
PuntaArenas --> Walker_8                   Jan 07 2024 20:28:06.558593750   Jan 07 2024 20:28:51.183593750       0.743750000
PuntaArenas --> Walker_8                   Jan 08 2024 04:00:45.851562500   Jan 08 2024 04:02:47.175781250       2.022070312
PuntaArenas --> Walker_5                   Jan 08 2024 04:04:15.562500000   Jan 08 2024 04:06:54.273437500       2.645182292
PuntaArenas --> Walker_1                   Jan 08 2024 04:25:23.257812500   Jan 08 2024 04:30:11.062500000       4.796744792
PuntaArenas --> Walker_2                   Jan 08 2024 04:30:50.042968750   Jan 08 2024 04:36:05.671875000       5.260481771
PuntaArenas --> Walker_4                   Jan 08 2024 04:35:36.851562500   Jan 08 2024 04:41:26.148437500       5.821614583
PuntaArenas --> Walker_3                   Jan 08 2024 04:44:49.085937500   Jan 08 2024 04:51:04.746093750       6.261002604
PuntaArenas --> Walker_10                  Jan 08 2024 04:48:37.855468750   Jan 08 2024 04:54:47.074218750       6.153645833
PuntaArenas --> Walker_6                   Jan 08 2024 05:10:32.433593750   Jan 08 2024 05:17:11.269531250       6.647265625
PuntaArenas --> Walker_7                   Jan 08 2024 05:16:00.679687500   Jan 08 2024 05:22:49.011718750       6.805533854
PuntaArenas --> Walker_9                   Jan 08 2024 05:21:38.886718750   Jan 08 2024 05:28:31.468750000       6.876367187
PuntaArenas --> Walker_8                   Jan 08 2024 05:30:45.210937500   Jan 08 2024 05:37:38.523437500       6.888541667
PuntaArenas --> Walker_5                   Jan 08 2024 05:34:24.019531250   Jan 08 2024 05:41:15.804687500       6.863085938
PuntaArenas --> Walker_1                   Jan 08 2024 05:56:54.589843750   Jan 08 2024 06:03:25.523437500       6.515559896
PuntaArenas --> Walker_2                   Jan 08 2024 06:02:49.597656250   Jan 08 2024 06:09:16.214843750       6.443619792
PuntaArenas --> Walker_4                   Jan 08 2024 06:08:07.816406250   Jan 08 2024 06:14:38.417968750       6.510026042
PuntaArenas --> Walker_3                   Jan 08 2024 06:17:50.730468750   Jan 08 2024 06:24:00.015625000       6.154752604
PuntaArenas --> Walker_10                  Jan 08 2024 06:21:39.035156250   Jan 08 2024 06:27:22.289062500       5.720898437
PuntaArenas --> Walker_6                   Jan 08 2024 06:44:52.769531250   Jan 08 2024 06:48:43.464843750       3.844921875
PuntaArenas --> Walker_7                   Jan 08 2024 06:50:57.273437500   Jan 08 2024 06:54:09.320312500       3.200781250
PuntaArenas --> Walker_9                   Jan 08 2024 06:57:30.132812500   Jan 08 2024 06:59:32.519531250       2.039778646
PuntaArenas --> Walker_4                   Jan 08 2024 17:26:35.578125000   Jan 08 2024 17:29:44.039062500       3.141015625
PuntaArenas --> Walker_3                   Jan 08 2024 17:35:37.851562500   Jan 08 2024 17:39:50.859375000       4.216796875
PuntaArenas --> Walker_10                  Jan 08 2024 17:37:38.312500000   Jan 08 2024 17:41:48.929687500       4.176953125
PuntaArenas --> Walker_6                   Jan 08 2024 17:58:12.406250000   Jan 08 2024 18:03:52.140625000       5.662239583
PuntaArenas --> Walker_7                   Jan 08 2024 18:04:40.351562500   Jan 08 2024 18:10:50.035156250       6.161393229
PuntaArenas --> Walker_9                   Jan 08 2024 18:12:00.226562500   Jan 08 2024 18:18:25.582031250       6.422591146
PuntaArenas --> Walker_8                   Jan 08 2024 18:20:58.714843750   Jan 08 2024 18:27:45.984375000       6.787825521
PuntaArenas --> Walker_5                   Jan 08 2024 18:22:53.265625000   Jan 08 2024 18:29:36.617187500       6.722526042
PuntaArenas --> Walker_1                   Jan 08 2024 18:44:02.753906250   Jan 08 2024 18:50:56.597656250       6.897395833
PuntaArenas --> Walker_2                   Jan 08 2024 18:51:00.050781250   Jan 08 2024 18:57:53.628906250       6.892968750
PuntaArenas --> Walker_4                   Jan 08 2024 18:58:00.468750000   Jan 08 2024 19:05:07.328125000       7.114322917
PuntaArenas --> Walker_3                   Jan 08 2024 19:07:35.015625000   Jan 08 2024 19:14:28.128906250       6.885221354
PuntaArenas --> Walker_10                  Jan 08 2024 19:09:25.449218750   Jan 08 2024 19:16:07.738281250       6.704817708
PuntaArenas --> Walker_6                   Jan 08 2024 19:30:40.781250000   Jan 08 2024 19:36:43.425781250       6.044075521
PuntaArenas --> Walker_7                   Jan 08 2024 19:37:29.976562500   Jan 08 2024 19:43:25.914062500       5.932291667
PuntaArenas --> Walker_9                   Jan 08 2024 19:45:17.742187500   Jan 08 2024 19:50:48.644531250       5.515039062
PuntaArenas --> Walker_8                   Jan 08 2024 19:54:32.898437500   Jan 08 2024 19:59:38.964843750       5.101106771
PuntaArenas --> Walker_5                   Jan 08 2024 19:56:17.953125000   Jan 08 2024 20:01:10.937500000       4.883072917
PuntaArenas --> Walker_1                   Jan 08 2024 20:18:17.113281250   Jan 08 2024 20:20:55.757812500       2.644075521
PuntaArenas --> Walker_2                   Jan 08 2024 20:26:10.324218750   Jan 08 2024 20:27:02.917968750       0.876562500
PuntaArenas --> Walker_2                   Jan 09 2024 03:58:19.203125000   Jan 09 2024 03:59:24.148437500       1.082421875
PuntaArenas --> Walker_4                   Jan 09 2024 04:05:23.804687500   Jan 09 2024 04:08:47.007812500       3.386718750
PuntaArenas --> Walker_3                   Jan 09 2024 04:14:18.441406250   Jan 09 2024 04:18:40.878906250       4.373958333
PuntaArenas --> Walker_10                  Jan 09 2024 04:14:58.085937500   Jan 09 2024 04:19:02.261718750       4.069596354
PuntaArenas --> Walker_6                   Jan 09 2024 04:34:22.718750000   Jan 09 2024 04:39:45.320312500       5.376692708
PuntaArenas --> Walker_7                   Jan 09 2024 04:41:39.406250000   Jan 09 2024 04:47:30.429687500       5.850390625
PuntaArenas --> Walker_9                   Jan 09 2024 04:50:22.820312500   Jan 09 2024 04:56:35.625000000       6.213411458
PuntaArenas --> Walker_8                   Jan 09 2024 04:59:17.988281250   Jan 09 2024 05:05:46.664062500       6.477929687
PuntaArenas --> Walker_5                   Jan 09 2024 04:59:40.367187500   Jan 09 2024 05:06:08.046875000       6.461328125
PuntaArenas --> Walker_1                   Jan 09 2024 05:19:46.304687500   Jan 09 2024 05:26:31.714843750       6.756835938
PuntaArenas --> Walker_2                   Jan 09 2024 05:27:35.531250000   Jan 09 2024 05:34:28.179687500       6.877473958
PuntaArenas --> Walker_4                   Jan 09 2024 05:36:01.015625000   Jan 09 2024 05:43:07.410156250       7.106575521
PuntaArenas --> Walker_3                   Jan 09 2024 05:45:33.968750000   Jan 09 2024 05:52:36.644531250       7.044596354
PuntaArenas --> Walker_10                  Jan 09 2024 05:45:58.871093750   Jan 09 2024 05:52:47.734375000       6.814388021
PuntaArenas --> Walker_6                   Jan 09 2024 06:06:25.527343750   Jan 09 2024 06:12:41.453125000       6.265429688
PuntaArenas --> Walker_7                   Jan 09 2024 06:14:16.214843750   Jan 09 2024 06:20:19.523437500       6.055143229
PuntaArenas --> Walker_9                   Jan 09 2024 06:23:44.121093750   Jan 09 2024 06:29:19.871093750       5.595833333
PuntaArenas --> Walker_5                   Jan 09 2024 06:33:22.121093750   Jan 09 2024 06:38:18.757812500       4.943945313
PuntaArenas --> Walker_8                   Jan 09 2024 06:33:12.425781250   Jan 09 2024 06:38:10.722656250       4.971614583
PuntaArenas --> Walker_1                   Jan 09 2024 06:55:01.027343750   Jan 09 2024 06:57:23.070312500       2.367382812
PuntaArenas --> Walker_6                   Jan 09 2024 17:23:23.972656250   Jan 09 2024 17:24:02.488281250       0.641927083
PuntaArenas --> Walker_7                   Jan 09 2024 17:30:47.500000000   Jan 09 2024 17:34:12.230468750       3.412174479
PuntaArenas --> Walker_9                   Jan 09 2024 17:40:59.101562500   Jan 09 2024 17:45:37.144531250       4.634049479
PuntaArenas --> Walker_5                   Jan 09 2024 17:48:26.878906250   Jan 09 2024 17:53:41.312500000       5.240559896
PuntaArenas --> Walker_8                   Jan 09 2024 17:49:44.242187500   Jan 09 2024 17:55:13.152343750       5.481835937
PuntaArenas --> Walker_1                   Jan 09 2024 18:07:19.238281250   Jan 09 2024 18:13:29.785156250       6.175781250
PuntaArenas --> Walker_2                   Jan 09 2024 18:16:11.484375000   Jan 09 2024 18:22:40.359375000       6.481250000
PuntaArenas --> Walker_4                   Jan 09 2024 18:26:19.300781250   Jan 09 2024 18:33:19.054687500       6.995898438
PuntaArenas --> Walker_10                  Jan 09 2024 18:34:24.000000000   Jan 09 2024 18:41:14.789062500       6.846484375
PuntaArenas --> Walker_3                   Jan 09 2024 18:35:49.929687500   Jan 09 2024 18:42:50.414062500       7.008072917
PuntaArenas --> Walker_6                   Jan 09 2024 18:53:25.523437500   Jan 09 2024 19:00:14.652343750       6.818815104
PuntaArenas --> Walker_7                   Jan 09 2024 19:02:11.261718750   Jan 09 2024 19:09:04.972656250       6.895182292
PuntaArenas --> Walker_9                   Jan 09 2024 19:13:10.875000000   Jan 09 2024 19:19:51.968750000       6.684895833
PuntaArenas --> Walker_5                   Jan 09 2024 19:20:43.300781250   Jan 09 2024 19:27:14.234375000       6.515559896
PuntaArenas --> Walker_8                   Jan 09 2024 19:22:18.062500000   Jan 09 2024 19:28:52.183593750       6.568684896
PuntaArenas --> Walker_1                   Jan 09 2024 19:40:05.476562500   Jan 09 2024 19:45:49.726562500       5.737500000
PuntaArenas --> Walker_2                   Jan 09 2024 19:49:23.222656250   Jan 09 2024 19:54:37.855468750       5.243880208
PuntaArenas --> Walker_4                   Jan 09 2024 20:00:02.714843750   Jan 09 2024 20:04:54.703125000       4.866471354
PuntaArenas --> Walker_10                  Jan 09 2024 20:08:15.515625000   Jan 09 2024 20:12:06.277343750       3.846028646
PuntaArenas --> Walker_3                   Jan 09 2024 20:09:56.386718750   Jan 09 2024 20:13:49.937500000       3.892513021
PuntaArenas --> Walker_6                   Jan 10 2024 03:59:47.898437500   Jan 10 2024 04:01:05.128906250       1.287174479
PuntaArenas --> Walker_7                   Jan 10 2024 04:08:15.308593750   Jan 10 2024 04:11:33.132812500       3.297070312
PuntaArenas --> Walker_9                   Jan 10 2024 04:19:45.867187500   Jan 10 2024 04:24:15.941406250       4.501236979
PuntaArenas --> Walker_5                   Jan 10 2024 04:25:40.609375000   Jan 10 2024 04:30:34.988281250       4.906315104
PuntaArenas --> Walker_8                   Jan 10 2024 04:28:26.359375000   Jan 10 2024 04:33:34.351562500       5.133203125
PuntaArenas --> Walker_1                   Jan 10 2024 04:43:23.773437500   Jan 10 2024 04:49:13.003906250       5.820507812
PuntaArenas --> Walker_2                   Jan 10 2024 04:53:02.105468750   Jan 10 2024 04:59:18.230468750       6.268750000
PuntaArenas --> Walker_4                   Jan 10 2024 05:04:27.750000000   Jan 10 2024 05:11:18.339843750       6.843164062
PuntaArenas --> Walker_10                  Jan 10 2024 05:11:03.199218750   Jan 10 2024 05:17:47.679687500       6.741341146
PuntaArenas --> Walker_3                   Jan 10 2024 05:13:52.535156250   Jan 10 2024 05:20:53.484375000       7.015820312
PuntaArenas --> Walker_6                   Jan 10 2024 05:29:05.289062500   Jan 10 2024 05:35:54.085937500       6.813281250
PuntaArenas --> Walker_7                   Jan 10 2024 05:38:45.945312500   Jan 10 2024 05:45:38.460937500       6.875260417
PuntaArenas --> Walker_9                   Jan 10 2024 05:51:19.191406250   Jan 10 2024 05:58:02.476562500       6.721419271
PuntaArenas --> Walker_5                   Jan 10 2024 05:57:21.636718750   Jan 10 2024 06:03:56.023437500       6.573111979
PuntaArenas --> Walker_8                   Jan 10 2024 06:00:31.425781250   Jan 10 2024 06:07:02.027343750       6.510026042
PuntaArenas --> Walker_1                   Jan 10 2024 06:15:57.660156250   Jan 10 2024 06:21:51.207031250       5.892447917
PuntaArenas --> Walker_2                   Jan 10 2024 06:26:18.625000000   Jan 10 2024 06:31:44.480468750       5.430924479
PuntaArenas --> Walker_4                   Jan 10 2024 06:38:40.648437500   Jan 10 2024 06:43:31.441406250       4.846549479
PuntaArenas --> Walker_10                  Jan 10 2024 06:45:33.097656250   Jan 10 2024 06:49:27.179687500       3.901367188
PuntaArenas --> Walker_3                   Jan 10 2024 06:48:47.003906250   Jan 10 2024 06:52:39.226562500       3.870377604
PuntaArenas --> Walker_8                   Jan 10 2024 17:20:07.453125000   Jan 10 2024 17:20:45.703125000       0.637500000
PuntaArenas --> Walker_1                   Jan 10 2024 17:31:28.382812500   Jan 10 2024 17:34:48.132812500       3.329166667
PuntaArenas --> Walker_2                   Jan 10 2024 17:41:57.183593750   Jan 10 2024 17:46:33.167968750       4.599739583
PuntaArenas --> Walker_4                   Jan 10 2024 17:54:59.250000000   Jan 10 2024 18:00:53.593750000       5.905729167
PuntaArenas --> Walker_10                  Jan 10 2024 17:59:46.988281250   Jan 10 2024 18:05:38.078125000       5.851497396
PuntaArenas --> Walker_3                   Jan 10 2024 18:04:23.835937500   Jan 10 2024 18:10:37.835937500       6.233333333
PuntaArenas --> Walker_6                   Jan 10 2024 18:16:34.902343750   Jan 10 2024 18:22:59.925781250       6.417057292
PuntaArenas --> Walker_7                   Jan 10 2024 18:27:13.863281250   Jan 10 2024 18:34:03.589843750       6.828776042
PuntaArenas --> Walker_9                   Jan 10 2024 18:41:22.800781250   Jan 10 2024 18:48:20.894531250       6.968229167
PuntaArenas --> Walker_5                   Jan 10 2024 18:45:34.082031250   Jan 10 2024 18:52:33.105468750       6.983723958
PuntaArenas --> Walker_8                   Jan 10 2024 18:50:23.945312500   Jan 10 2024 18:57:29.210937500       7.087760417
PuntaArenas --> Walker_1                   Jan 10 2024 19:02:43.710937500   Jan 10 2024 19:09:32.640625000       6.815494792
PuntaArenas --> Walker_2                   Jan 10 2024 19:13:56.605468750   Jan 10 2024 19:20:33.449218750       6.614062500
PuntaArenas --> Walker_4                   Jan 10 2024 19:27:43.960937500   Jan 10 2024 19:34:13.632812500       6.494531250
PuntaArenas --> Walker_10                  Jan 10 2024 19:32:26.917968750   Jan 10 2024 19:38:31.089843750       6.069531250
PuntaArenas --> Walker_3                   Jan 10 2024 19:37:26.277343750   Jan 10 2024 19:43:26.796875000       6.008658854
PuntaArenas --> Walker_6                   Jan 10 2024 19:49:39.070312500   Jan 10 2024 19:54:48.855468750       5.163085938
PuntaArenas --> Walker_7                   Jan 10 2024 20:00:47.117187500   Jan 10 2024 20:05:23.300781250       4.603059896
PuntaArenas --> Walker_9                   Jan 10 2024 20:15:48.382812500   Jan 10 2024 20:18:53.656250000       3.087890625
PuntaArenas --> Walker_5                   Jan 10 2024 20:20:00.394531250   Jan 10 2024 20:22:33.527343750       2.552213542
PuntaArenas --> Walker_8                   Jan 10 2024 20:25:26.449218750   Jan 10 2024 20:27:11.636718750       1.753125000
PuntaArenas --> Walker_8                   Jan 11 2024 03:58:51.031250000   Jan 11 2024 04:00:20.945312500       1.498567708
PuntaArenas --> Walker_1                   Jan 11 2024 04:08:05.855468750   Jan 11 2024 04:11:10.332031250       3.074609375
PuntaArenas --> Walker_2                   Jan 11 2024 04:19:15.628906250   Jan 11 2024 04:23:39.726562500       4.401627604
PuntaArenas --> Walker_4                   Jan 11 2024 04:33:28.019531250   Jan 11 2024 04:39:11.140625000       5.718684896
PuntaArenas --> Walker_10                  Jan 11 2024 04:36:48.433593750   Jan 11 2024 04:42:25.179687500       5.612434896
PuntaArenas --> Walker_3                   Jan 11 2024 04:42:43.574218750   Jan 11 2024 04:48:53.125000000       6.159179688
PuntaArenas --> Walker_6                   Jan 11 2024 04:52:31.070312500   Jan 11 2024 04:58:41.550781250       6.174674479
PuntaArenas --> Walker_7                   Jan 11 2024 05:03:57.910156250   Jan 11 2024 05:10:33.890625000       6.599674479
PuntaArenas --> Walker_9                   Jan 11 2024 05:19:32.179687500   Jan 11 2024 05:26:22.769531250       6.843164062
PuntaArenas --> Walker_5                   Jan 11 2024 05:22:11.554687500   Jan 11 2024 05:29:02.078125000       6.842057292
PuntaArenas --> Walker_8                   Jan 11 2024 05:28:32.925781250   Jan 11 2024 05:35:26.570312500       6.894075521
PuntaArenas --> Walker_1                   Jan 11 2024 05:38:24.074218750   Jan 11 2024 05:45:11.542968750       6.791145833
PuntaArenas --> Walker_2                   Jan 11 2024 05:50:32.550781250   Jan 11 2024 05:57:15.437500000       6.714778646
PuntaArenas --> Walker_4                   Jan 11 2024 06:05:51.480468750   Jan 11 2024 06:12:27.460937500       6.599674479
PuntaArenas --> Walker_10                  Jan 11 2024 06:09:08.242187500   Jan 11 2024 06:15:23.968750000       6.262109375
PuntaArenas --> Walker_3                   Jan 11 2024 06:15:37.847656250   Jan 11 2024 06:21:52.511718750       6.244401042
PuntaArenas --> Walker_6                   Jan 11 2024 06:25:36.964843750   Jan 11 2024 06:31:01.160156250       5.403255208
PuntaArenas --> Walker_7                   Jan 11 2024 06:37:56.132812500   Jan 11 2024 06:42:34.441406250       4.638476563
PuntaArenas --> Walker_9                   Jan 11 2024 06:55:06.492187500   Jan 11 2024 06:57:37.367187500       2.514583333
PuntaArenas --> Walker_5                   Jan 11 2024 06:57:52.308593750   Jan 11 2024 06:59:47.125000000       1.913606771
PuntaArenas --> Walker_4                   Jan 11 2024 17:24:33.785156250   Jan 11 2024 17:27:16.812500000       2.717122396
PuntaArenas --> Walker_10                  Jan 11 2024 17:26:15.054687500   Jan 11 2024 17:28:36.234375000       2.352994792
PuntaArenas --> Walker_3                   Jan 11 2024 17:33:34.929687500   Jan 11 2024 17:37:31.601562500       3.944531250
PuntaArenas --> Walker_6                   Jan 11 2024 17:40:23.992187500   Jan 11 2024 17:44:43.507812500       4.325260417
PuntaArenas --> Walker_7                   Jan 11 2024 17:52:43.226562500   Jan 11 2024 17:58:15.988281250       5.546028646
PuntaArenas --> Walker_9                   Jan 11 2024 18:09:52.988281250   Jan 11 2024 18:16:15.820312500       6.380533854
PuntaArenas --> Walker_5                   Jan 11 2024 18:10:46.777343750   Jan 11 2024 18:17:10.871093750       6.401562500
PuntaArenas --> Walker_8                   Jan 11 2024 18:18:46.894531250   Jan 11 2024 18:25:33.367187500       6.774544271
PuntaArenas --> Walker_1                   Jan 11 2024 18:25:46.515625000   Jan 11 2024 18:32:29.734375000       6.720312500
PuntaArenas --> Walker_2                   Jan 11 2024 18:38:53.429687500   Jan 11 2024 18:45:46.609375000       6.886328125
PuntaArenas --> Walker_4                   Jan 11 2024 18:55:47.121093750   Jan 11 2024 19:02:55.042968750       7.132031250
PuntaArenas --> Walker_10                  Jan 11 2024 18:57:11.324218750   Jan 11 2024 19:04:04.039062500       6.878580729
PuntaArenas --> Walker_3                   Jan 11 2024 19:05:24.722656250   Jan 11 2024 19:12:19.429687500       6.911783854
PuntaArenas --> Walker_6                   Jan 11 2024 19:12:09.203125000   Jan 11 2024 19:18:44.652343750       6.590820312
PuntaArenas --> Walker_7                   Jan 11 2024 19:25:08.812500000   Jan 11 2024 19:31:33.636718750       6.413736979
PuntaArenas --> Walker_9                   Jan 11 2024 19:43:06.187500000   Jan 11 2024 19:48:46.253906250       5.667773438
PuntaArenas --> Walker_5                   Jan 11 2024 19:43:47.625000000   Jan 11 2024 19:49:26.628906250       5.650065104
PuntaArenas --> Walker_8                   Jan 11 2024 19:52:16.363281250   Jan 11 2024 19:57:34.183593750       5.297005208
PuntaArenas --> Walker_1                   Jan 11 2024 19:59:08.746093750   Jan 11 2024 20:03:47.187500000       4.640690104
PuntaArenas --> Walker_2                   Jan 11 2024 20:12:57.496093750   Jan 11 2024 20:16:19.503906250       3.366796875
PuntaArenas --> Walker_10                  Jan 12 2024 04:03:40.273437500   Jan 12 2024 04:06:14.734375000       2.574348958
PuntaArenas --> Walker_4                   Jan 12 2024 04:03:20.417968750   Jan 12 2024 04:06:27.085937500       3.111132813
PuntaArenas --> Walker_3                   Jan 12 2024 04:12:16.648437500   Jan 12 2024 04:16:25.937500000       4.154817708
PuntaArenas --> Walker_6                   Jan 12 2024 04:16:51.304687500   Jan 12 2024 04:20:55.281250000       4.066276042
PuntaArenas --> Walker_7                   Jan 12 2024 04:29:52.308593750   Jan 12 2024 04:35:05.546875000       5.220638021
PuntaArenas --> Walker_5                   Jan 12 2024 04:47:41.847656250   Jan 12 2024 04:53:46.351562500       6.075065104
PuntaArenas --> Walker_9                   Jan 12 2024 04:48:18.039062500   Jan 12 2024 04:54:25.398437500       6.122656250
PuntaArenas --> Walker_8                   Jan 12 2024 04:57:07.695312500   Jan 12 2024 05:03:33.250000000       6.425911458
PuntaArenas --> Walker_1                   Jan 12 2024 05:01:38.234375000   Jan 12 2024 05:08:05.117187500       6.448046875
PuntaArenas --> Walker_2                   Jan 12 2024 05:15:32.695312500   Jan 12 2024 05:22:19.101562500       6.773437500
PuntaArenas --> Walker_10                  Jan 12 2024 05:33:44.878906250   Jan 12 2024 05:40:38.722656250       6.897395833
PuntaArenas --> Walker_4                   Jan 12 2024 05:33:47.070312500   Jan 12 2024 05:40:54.593750000       7.125390625
PuntaArenas --> Walker_3                   Jan 12 2024 05:43:23.542968750   Jan 12 2024 05:50:27.082031250       7.058984375
PuntaArenas --> Walker_6                   Jan 12 2024 05:47:48.769531250   Jan 12 2024 05:54:30.394531250       6.693750000
PuntaArenas --> Walker_7                   Jan 12 2024 06:01:48.078125000   Jan 12 2024 06:08:17.949218750       6.497851563
PuntaArenas --> Walker_5                   Jan 12 2024 06:20:39.109375000   Jan 12 2024 06:26:23.625000000       5.741927083
PuntaArenas --> Walker_9                   Jan 12 2024 06:21:31.703125000   Jan 12 2024 06:27:14.027343750       5.705403646
PuntaArenas --> Walker_8                   Jan 12 2024 06:30:53.433593750   Jan 12 2024 06:36:02.621093750       5.153125000
