Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)

PuntaArenas --> Walker_3                   Jan 01 2024 03:37:59.574218750   Jan 01 2024 03:41:02.855468750       3.054687500
PuntaArenas --> Walker_2                   Jan 01 2024 03:56:08.105468750   Jan 01 2024 04:01:47.507812500       5.656705729
PuntaArenas --> Walker_1                   Jan 01 2024 04:13:46.089843750   Jan 01 2024 04:20:15.761718750       6.494531250
PuntaArenas --> Walker_5                   Jan 01 2024 04:33:10.921875000   Jan 01 2024 04:40:47.398437500       7.607942708
PuntaArenas --> Walker_4                   Jan 01 2024 04:51:20.050781250   Jan 01 2024 04:59:27.140625000       8.118164062
PuntaArenas --> Walker_3                   Jan 01 2024 05:10:13.671875000   Jan 01 2024 05:18:39.886718750       8.436914062
PuntaArenas --> Walker_2                   Jan 01 2024 05:29:56.832031250   Jan 01 2024 05:38:44.164062500       8.788867187
PuntaArenas --> Walker_1                   Jan 01 2024 05:48:07.886718750   Jan 01 2024 05:56:26.265625000       8.306315104
PuntaArenas --> Walker_5                   Jan 01 2024 06:08:52.339843750   Jan 01 2024 06:16:50.066406250       7.962109375
PuntaArenas --> Walker_4                   Jan 01 2024 06:27:44.566406250   Jan 01 2024 06:34:49.101562500       7.075585937
PuntaArenas --> Walker_3                   Jan 01 2024 06:47:45.390625000   Jan 01 2024 06:53:24.328125000       5.648958333
PuntaArenas --> Walker_2                   Jan 01 2024 07:09:16.128906250   Jan 01 2024 07:12:38.667968750       3.375651042
PuntaArenas --> Walker_2                   Jan 01 2024 17:11:33.214843750   Jan 01 2024 17:14:47.585937500       3.239518229
PuntaArenas --> Walker_1                   Jan 01 2024 17:26:10.507812500   Jan 01 2024 17:31:20.027343750       5.158658854
PuntaArenas --> Walker_5                   Jan 01 2024 17:48:24.210937500   Jan 01 2024 17:55:27.019531250       7.046809896
PuntaArenas --> Walker_4                   Jan 01 2024 18:04:54.593750000   Jan 01 2024 18:12:46.011718750       7.856966146
PuntaArenas --> Walker_3                   Jan 01 2024 18:23:51.203125000   Jan 01 2024 18:32:12.437500000       8.353906250
PuntaArenas --> Walker_2                   Jan 01 2024 18:45:25.394531250   Jan 01 2024 18:54:08.875000000       8.724674479
PuntaArenas --> Walker_1                   Jan 01 2024 19:00:34.960937500   Jan 01 2024 19:09:03.433593750       8.474544271
PuntaArenas --> Walker_5                   Jan 01 2024 19:23:58.125000000   Jan 01 2024 19:32:06.675781250       8.142513021
PuntaArenas --> Walker_4                   Jan 01 2024 19:40:40.792968750   Jan 01 2024 19:48:21.984375000       7.686523438
PuntaArenas --> Walker_3                   Jan 01 2024 20:00:04.031250000   Jan 01 2024 20:06:52.828125000       6.813281250
PuntaArenas --> Walker_2                   Jan 01 2024 20:22:22.914062500   Jan 01 2024 20:27:57.203125000       5.571484375
PuntaArenas --> Walker_1                   Jan 01 2024 20:37:48.417968750   Jan 01 2024 20:41:33.003906250       3.743098958
PuntaArenas --> Walker_4                   Jan 02 2024 03:31:02.121093750   Jan 02 2024 03:32:08.660156250       1.108984375
PuntaArenas --> Walker_3                   Jan 02 2024 03:48:10.953125000   Jan 02 2024 03:52:39.500000000       4.475781250
PuntaArenas --> Walker_2                   Jan 02 2024 04:09:46.140625000   Jan 02 2024 04:16:24.179687500       6.633984375
PuntaArenas --> Walker_1                   Jan 02 2024 04:22:32.335937500   Jan 02 2024 04:29:30.496093750       6.969335938
PuntaArenas --> Walker_5                   Jan 02 2024 04:47:09.410156250   Jan 02 2024 04:55:13.312500000       8.065039063
PuntaArenas --> Walker_4                   Jan 02 2024 05:02:14.527343750   Jan 02 2024 05:10:35.164062500       8.343945313
PuntaArenas --> Walker_3                   Jan 02 2024 05:21:13.394531250   Jan 02 2024 05:29:44.523437500       8.518815104
PuntaArenas --> Walker_2                   Jan 02 2024 05:44:18.097656250   Jan 02 2024 05:52:59.054687500       8.682617188
PuntaArenas --> Walker_1                   Jan 02 2024 05:57:20.496093750   Jan 02 2024 06:05:28.183593750       8.128125000
PuntaArenas --> Walker_5                   Jan 02 2024 06:23:33.394531250   Jan 02 2024 06:30:55.195312500       7.363346354
PuntaArenas --> Walker_4                   Jan 02 2024 06:39:15.632812500   Jan 02 2024 06:45:37.535156250       6.365039063
PuntaArenas --> Walker_3                   Jan 02 2024 06:59:34.054687500   Jan 02 2024 07:03:57.355468750       4.388346354
PuntaArenas --> Walker_2                   Jan 02 2024 17:24:57.902343750   Jan 02 2024 17:30:18.445312500       5.342382813
PuntaArenas --> Walker_1                   Jan 02 2024 17:34:55.757812500   Jan 02 2024 17:40:57.406250000       6.027473958
PuntaArenas --> Walker_5                   Jan 02 2024 18:02:27.414062500   Jan 02 2024 18:10:11.062500000       7.727473958
PuntaArenas --> Walker_4                   Jan 02 2024 18:15:51.660156250   Jan 02 2024 18:24:03.597656250       8.198958333
PuntaArenas --> Walker_3                   Jan 02 2024 18:34:51.191406250   Jan 02 2024 18:43:22.187500000       8.516601562
PuntaArenas --> Walker_2                   Jan 02 2024 18:59:43.074218750   Jan 02 2024 19:08:24.097656250       8.683723958
PuntaArenas --> Walker_1                   Jan 02 2024 19:09:42.125000000   Jan 02 2024 19:18:04.886718750       8.379361979
PuntaArenas --> Walker_5                   Jan 02 2024 19:38:23.175781250   Jan 02 2024 19:46:07.023437500       7.730794271
PuntaArenas --> Walker_4                   Jan 02 2024 19:51:53.000000000   Jan 02 2024 19:59:07.761718750       7.246028646
PuntaArenas --> Walker_3                   Jan 02 2024 20:11:20.023437500   Jan 02 2024 20:17:30.171875000       6.169140625
PuntaArenas --> Walker_2                   Jan 02 2024 20:37:09.945312500   Jan 02 2024 20:41:21.691406250       4.195768229
PuntaArenas --> Walker_1                   Jan 02 2024 20:47:31.042968750   Jan 02 2024 20:49:45.582031250       2.242317708
PuntaArenas --> Walker_5                   Jan 03 2024 03:30:04.125000000   Jan 03 2024 03:30:43.636718750       0.658528646
PuntaArenas --> Walker_4                   Jan 03 2024 03:40:43.550781250   Jan 03 2024 03:44:15.253906250       3.528385417
PuntaArenas --> Walker_3                   Jan 03 2024 03:58:35.878906250   Jan 03 2024 04:04:04.457031250       5.476302083
PuntaArenas --> Walker_2                   Jan 03 2024 04:23:32.742187500   Jan 03 2024 04:30:55.472656250       7.378841146
PuntaArenas --> Walker_1                   Jan 03 2024 04:31:21.503906250   Jan 03 2024 04:38:43.570312500       7.367773438
PuntaArenas --> Walker_5                   Jan 03 2024 05:01:13.808593750   Jan 03 2024 05:09:36.437500000       8.377148438
PuntaArenas --> Walker_4                   Jan 03 2024 05:13:12.457031250   Jan 03 2024 05:21:41.660156250       8.486718750
PuntaArenas --> Walker_3                   Jan 03 2024 05:32:16.570312500   Jan 03 2024 05:40:47.632812500       8.517708333
PuntaArenas --> Walker_2                   Jan 03 2024 05:58:45.605468750   Jan 03 2024 06:07:10.957031250       8.422526042
PuntaArenas --> Walker_1                   Jan 03 2024 06:06:35.761718750   Jan 03 2024 06:14:28.640625000       7.881315104
PuntaArenas --> Walker_5                   Jan 03 2024 06:38:24.210937500   Jan 03 2024 06:44:53.949218750       6.495638021
PuntaArenas --> Walker_4                   Jan 03 2024 06:50:55.265625000   Jan 03 2024 06:56:19.460937500       5.403255208
PuntaArenas --> Walker_3                   Jan 03 2024 07:11:52.070312500   Jan 03 2024 07:14:03.289062500       2.186979167
PuntaArenas --> Walker_3                   Jan 03 2024 17:12:17.128906250   Jan 03 2024 17:15:16.824218750       2.994921875
PuntaArenas --> Walker_2                   Jan 03 2024 17:38:46.296875000   Jan 03 2024 17:45:22.078125000       6.596354167
PuntaArenas --> Walker_1                   Jan 03 2024 17:43:46.253906250   Jan 03 2024 17:50:28.144531250       6.698177083
PuntaArenas --> Walker_5                   Jan 03 2024 18:16:35.597656250   Jan 03 2024 18:24:46.738281250       8.185677083
PuntaArenas --> Walker_4                   Jan 03 2024 18:26:50.917968750   Jan 03 2024 18:35:16.933593750       8.433593750
PuntaArenas --> Walker_3                   Jan 03 2024 18:45:52.972656250   Jan 03 2024 18:54:28.285156250       8.588541667
PuntaArenas --> Walker_2                   Jan 03 2024 19:14:03.144531250   Jan 03 2024 19:22:33.675781250       8.508854167
PuntaArenas --> Walker_1                   Jan 03 2024 19:18:50.218750000   Jan 03 2024 19:27:04.015625000       8.229947917
PuntaArenas --> Walker_5                   Jan 03 2024 19:52:51.347656250   Jan 03 2024 20:00:01.128906250       7.163020833
PuntaArenas --> Walker_4                   Jan 03 2024 20:03:07.531250000   Jan 03 2024 20:09:49.355468750       6.697070313
PuntaArenas --> Walker_3                   Jan 03 2024 20:22:39.867187500   Jan 03 2024 20:28:01.738281250       5.364518229
PuntaArenas --> Walker_2                   Jan 03 2024 20:52:27.921875000   Jan 03 2024 20:54:12.113281250       1.736523438
PuntaArenas --> Walker_5                   Jan 04 2024 03:42:32.765625000   Jan 04 2024 03:46:24.390625000       3.860416667
PuntaArenas --> Walker_4                   Jan 04 2024 03:51:00.441406250   Jan 04 2024 03:55:48.246093750       4.796744792
PuntaArenas --> Walker_3                   Jan 04 2024 04:09:08.375000000   Jan 04 2024 04:15:23.636718750       6.254361979
PuntaArenas --> Walker_2                   Jan 04 2024 04:37:26.316406250   Jan 04 2024 04:45:22.847656250       7.942187500
PuntaArenas --> Walker_1                   Jan 04 2024 04:40:13.328125000   Jan 04 2024 04:47:55.183593750       7.697591146
PuntaArenas --> Walker_5                   Jan 04 2024 05:15:23.917968750   Jan 04 2024 05:23:56.972656250       8.550911458
PuntaArenas --> Walker_4                   Jan 04 2024 05:24:13.707031250   Jan 04 2024 05:32:46.628906250       8.548697917
PuntaArenas --> Walker_3                   Jan 04 2024 05:43:23.265625000   Jan 04 2024 05:51:49.082031250       8.430273438
PuntaArenas --> Walker_2                   Jan 04 2024 06:13:19.953125000   Jan 04 2024 06:21:19.273437500       7.988671875
PuntaArenas --> Walker_1                   Jan 04 2024 06:15:54.148437500   Jan 04 2024 06:23:27.371093750       7.553710938
PuntaArenas --> Walker_5                   Jan 04 2024 06:53:29.105468750   Jan 04 2024 06:58:42.144531250       5.217317708
PuntaArenas --> Walker_4                   Jan 04 2024 07:02:48.843750000   Jan 04 2024 07:06:49.500000000       4.010937500
PuntaArenas --> Walker_3                   Jan 04 2024 17:22:34.351562500   Jan 04 2024 17:27:23.085937500       4.812239583
PuntaArenas --> Walker_1                   Jan 04 2024 17:52:40.269531250   Jan 04 2024 17:59:53.902343750       7.227213542
PuntaArenas --> Walker_2                   Jan 04 2024 17:52:44.851562500   Jan 04 2024 18:00:11.898437500       7.450781250
PuntaArenas --> Walker_5                   Jan 04 2024 18:30:47.632812500   Jan 04 2024 18:39:15.308593750       8.461263021
PuntaArenas --> Walker_4                   Jan 04 2024 18:37:52.101562500   Jan 04 2024 18:46:26.351562500       8.570833333
PuntaArenas --> Walker_3                   Jan 04 2024 18:56:56.281250000   Jan 04 2024 19:05:30.863281250       8.576367188
PuntaArenas --> Walker_1                   Jan 04 2024 19:27:59.441406250   Jan 04 2024 19:36:00.820312500       8.022981771
PuntaArenas --> Walker_2                   Jan 04 2024 19:28:25.738281250   Jan 04 2024 19:36:37.542968750       8.196744792
PuntaArenas --> Walker_5                   Jan 04 2024 20:07:23.503906250   Jan 04 2024 20:13:48.062500000       6.409309896
PuntaArenas --> Walker_4                   Jan 04 2024 20:14:25.050781250   Jan 04 2024 20:20:26.035156250       6.016406250
PuntaArenas --> Walker_3                   Jan 04 2024 20:34:05.886718750   Jan 04 2024 20:38:25.203125000       4.321940104
PuntaArenas --> Walker_5                   Jan 05 2024 03:55:55.460937500   Jan 05 2024 04:01:14.144531250       5.311393229
PuntaArenas --> Walker_4                   Jan 05 2024 04:01:28.355468750   Jan 05 2024 04:07:12.007812500       5.727539062
PuntaArenas --> Walker_3                   Jan 05 2024 04:19:46.382812500   Jan 05 2024 04:26:39.164062500       6.879687500
PuntaArenas --> Walker_1                   Jan 05 2024 04:49:07.609375000   Jan 05 2024 04:57:05.601562500       7.966536458
PuntaArenas --> Walker_2                   Jan 05 2024 04:51:26.066406250   Jan 05 2024 04:59:47.300781250       8.353906250
PuntaArenas --> Walker_5                   Jan 05 2024 05:29:39.738281250   Jan 05 2024 05:38:14.984375000       8.587434896
PuntaArenas --> Walker_4                   Jan 05 2024 05:35:18.410156250   Jan 05 2024 05:43:50.070312500       8.527669271
PuntaArenas --> Walker_3                   Jan 05 2024 05:54:33.613281250   Jan 05 2024 06:02:48.738281250       8.252083333
PuntaArenas --> Walker_1                   Jan 05 2024 06:25:15.855468750   Jan 05 2024 06:32:23.910156250       7.134244792
PuntaArenas --> Walker_2                   Jan 05 2024 06:28:02.468750000   Jan 05 2024 06:35:22.808593750       7.338997396
PuntaArenas --> Walker_5                   Jan 05 2024 07:09:02.953125000   Jan 05 2024 07:12:04.906250000       3.032552083
PuntaArenas --> Walker_4                   Jan 05 2024 07:15:30.234375000   Jan 05 2024 07:16:33.984375000       1.062500000
PuntaArenas --> Walker_5                   Jan 05 2024 17:11:21.035156250   Jan 05 2024 17:14:04.062500000       2.717122396
PuntaArenas --> Walker_4                   Jan 05 2024 17:15:03.230468750   Jan 05 2024 17:18:41.242187500       3.633528646
PuntaArenas --> Walker_3                   Jan 05 2024 17:33:10.500000000   Jan 05 2024 17:39:08.164062500       5.961067708
PuntaArenas --> Walker_1                   Jan 05 2024 18:01:36.941406250   Jan 05 2024 18:09:15.609375000       7.644466146
PuntaArenas --> Walker_2                   Jan 05 2024 18:06:49.714843750   Jan 05 2024 18:14:52.023437500       8.038476562
PuntaArenas --> Walker_5                   Jan 05 2024 18:45:02.656250000   Jan 05 2024 18:53:37.503906250       8.580794271
PuntaArenas --> Walker_4                   Jan 05 2024 18:48:55.011718750   Jan 05 2024 18:57:32.183593750       8.619531250
PuntaArenas --> Walker_3                   Jan 05 2024 19:08:01.183593750   Jan 05 2024 19:16:29.988281250       8.480078125
PuntaArenas --> Walker_1                   Jan 05 2024 19:37:09.726562500   Jan 05 2024 19:44:55.234375000       7.758463542
PuntaArenas --> Walker_2                   Jan 05 2024 19:42:51.054687500   Jan 05 2024 19:50:35.500000000       7.740755208
PuntaArenas --> Walker_5                   Jan 05 2024 20:22:01.437500000   Jan 05 2024 20:27:26.031250000       5.409895833
PuntaArenas --> Walker_4                   Jan 05 2024 20:25:46.753906250   Jan 05 2024 20:30:56.605468750       5.164192708
PuntaArenas --> Walker_3                   Jan 05 2024 20:45:45.320312500   Jan 05 2024 20:48:33.394531250       2.801236979
PuntaArenas --> Walker_2                   Jan 06 2024 03:33:23.937500000   Jan 06 2024 03:36:08.625000000       2.744791667
PuntaArenas --> Walker_5                   Jan 06 2024 04:09:32.500000000   Jan 06 2024 04:15:52.675781250       6.336263021
PuntaArenas --> Walker_4                   Jan 06 2024 04:12:03.175781250   Jan 06 2024 04:18:30.789062500       6.460221354
PuntaArenas --> Walker_3                   Jan 06 2024 04:30:28.972656250   Jan 06 2024 04:37:52.035156250       7.384375000
PuntaArenas --> Walker_1                   Jan 06 2024 04:58:04.281250000   Jan 06 2024 05:06:14.824218750       8.175716146
PuntaArenas --> Walker_2                   Jan 06 2024 05:05:31.527343750   Jan 06 2024 05:14:09.031250000       8.625065104
PuntaArenas --> Walker_5                   Jan 06 2024 05:44:01.402343750   Jan 06 2024 05:52:30.339843750       8.482291667
PuntaArenas --> Walker_4                   Jan 06 2024 05:46:26.632812500   Jan 06 2024 05:54:51.785156250       8.419205729
PuntaArenas --> Walker_3                   Jan 06 2024 06:05:48.011718750   Jan 06 2024 06:13:46.269531250       7.970963542
PuntaArenas --> Walker_1                   Jan 06 2024 06:34:41.613281250   Jan 06 2024 06:41:17.792968750       6.602994792
PuntaArenas --> Walker_2                   Jan 06 2024 06:42:55.277343750   Jan 06 2024 06:49:19.437500000       6.402669271
PuntaArenas --> Walker_5                   Jan 06 2024 17:24:39.015625000   Jan 06 2024 17:29:43.023437500       5.066796875
PuntaArenas --> Walker_4                   Jan 06 2024 17:25:28.687500000   Jan 06 2024 17:30:40.066406250       5.189648437
PuntaArenas --> Walker_3                   Jan 06 2024 17:43:55.214843750   Jan 06 2024 17:50:42.683593750       6.791145833
PuntaArenas --> Walker_1                   Jan 06 2024 18:10:35.671875000   Jan 06 2024 18:18:33.929687500       7.970963542
PuntaArenas --> Walker_2                   Jan 06 2024 18:20:58.894531250   Jan 06 2024 18:29:24.378906250       8.424739583
PuntaArenas --> Walker_5                   Jan 06 2024 18:59:20.468750000   Jan 06 2024 19:07:53.789062500       8.555338542
PuntaArenas --> Walker_4                   Jan 06 2024 18:59:59.515625000   Jan 06 2024 19:08:34.562500000       8.584114583
PuntaArenas --> Walker_3                   Jan 06 2024 19:19:07.480468750   Jan 06 2024 19:27:25.792968750       8.305208333
PuntaArenas --> Walker_1                   Jan 06 2024 19:46:21.207031250   Jan 06 2024 19:53:47.191406250       7.433072917
PuntaArenas --> Walker_2                   Jan 06 2024 19:57:19.558593750   Jan 06 2024 20:04:27.082031250       7.125390625
PuntaArenas --> Walker_5                   Jan 06 2024 20:36:49.863281250   Jan 06 2024 20:40:50.386718750       4.008723958
PuntaArenas --> Walker_4                   Jan 06 2024 20:37:15.628906250   Jan 06 2024 20:41:18.144531250       4.041927083
PuntaArenas --> Walker_1                   Jan 07 2024 03:35:22.714843750   Jan 07 2024 03:37:33.335937500       2.177018229
PuntaArenas --> Walker_2                   Jan 07 2024 03:46:30.695312500   Jan 07 2024 03:51:10.996093750       4.671679688
PuntaArenas --> Walker_4                   Jan 07 2024 04:22:43.109375000   Jan 07 2024 04:29:46.183593750       7.051236979
PuntaArenas --> Walker_5                   Jan 07 2024 04:23:18.703125000   Jan 07 2024 04:30:25.164062500       7.107682292
PuntaArenas --> Walker_3                   Jan 07 2024 04:41:15.480468750   Jan 07 2024 04:49:02.714843750       7.787239583
PuntaArenas --> Walker_1                   Jan 07 2024 05:07:03.210937500   Jan 07 2024 05:15:22.984375000       8.329557292
PuntaArenas --> Walker_2                   Jan 07 2024 05:19:42.632812500   Jan 07 2024 05:28:28.371093750       8.762304688
PuntaArenas --> Walker_4                   Jan 07 2024 05:57:38.707031250   Jan 07 2024 06:05:51.640625000       8.215559896
PuntaArenas --> Walker_5                   Jan 07 2024 05:58:29.375000000   Jan 07 2024 06:06:42.574218750       8.219986979
PuntaArenas --> Walker_3                   Jan 07 2024 06:17:06.792968750   Jan 07 2024 06:24:41.343750000       7.575846354
PuntaArenas --> Walker_1                   Jan 07 2024 06:44:12.417968750   Jan 07 2024 06:50:08.089843750       5.927864583
PuntaArenas --> Walker_2                   Jan 07 2024 06:58:03.425781250   Jan 07 2024 07:03:04.179687500       5.012565104
PuntaArenas --> Walker_4                   Jan 07 2024 17:36:08.488281250   Jan 07 2024 17:42:22.421875000       6.232226563
PuntaArenas --> Walker_5                   Jan 07 2024 17:38:25.750000000   Jan 07 2024 17:44:49.511718750       6.396028646
PuntaArenas --> Walker_3                   Jan 07 2024 17:54:45.042968750   Jan 07 2024 18:02:09.898437500       7.414257812
PuntaArenas --> Walker_1                   Jan 07 2024 18:19:36.062500000   Jan 07 2024 18:27:49.261718750       8.219986979
PuntaArenas --> Walker_2                   Jan 07 2024 18:35:11.593750000   Jan 07 2024 18:43:50.027343750       8.640559896
PuntaArenas --> Walker_4                   Jan 07 2024 19:11:05.414062500   Jan 07 2024 19:19:33.488281250       8.467903646
PuntaArenas --> Walker_5                   Jan 07 2024 19:13:40.738281250   Jan 07 2024 19:22:04.363281250       8.393750000
PuntaArenas --> Walker_3                   Jan 07 2024 19:30:15.371093750   Jan 07 2024 19:38:18.078125000       8.045117188
PuntaArenas --> Walker_1                   Jan 07 2024 19:55:34.015625000   Jan 07 2024 20:02:36.492187500       7.041276042
PuntaArenas --> Walker_2                   Jan 07 2024 20:11:52.246093750   Jan 07 2024 20:18:11.292968750       6.317447917
PuntaArenas --> Walker_4                   Jan 07 2024 20:49:02.035156250   Jan 07 2024 20:51:20.226562500       2.303190104
PuntaArenas --> Walker_5                   Jan 07 2024 20:52:15.875000000   Jan 07 2024 20:53:33.968750000       1.301562500
PuntaArenas --> Walker_1                   Jan 08 2024 03:43:34.230468750   Jan 08 2024 03:47:16.757812500       3.708789063
PuntaArenas --> Walker_2                   Jan 08 2024 03:59:59.699218750   Jan 08 2024 04:05:54.109375000       5.906835938
PuntaArenas --> Walker_4                   Jan 08 2024 04:33:27.425781250   Jan 08 2024 04:40:59.121093750       7.528255208
PuntaArenas --> Walker_5                   Jan 08 2024 04:37:12.144531250   Jan 08 2024 04:44:53.535156250       7.689843750
PuntaArenas --> Walker_3                   Jan 08 2024 04:52:05.707031250   Jan 08 2024 05:00:11.601562500       8.098242188
PuntaArenas --> Walker_1                   Jan 08 2024 05:16:04.398437500   Jan 08 2024 05:24:30.148437500       8.429166667
PuntaArenas --> Walker_2                   Jan 08 2024 05:33:59.449218750   Jan 08 2024 05:42:45.121093750       8.761197917
PuntaArenas --> Walker_4                   Jan 08 2024 06:08:54.832031250   Jan 08 2024 06:16:49.371093750       7.908984375
PuntaArenas --> Walker_5                   Jan 08 2024 06:13:04.320312500   Jan 08 2024 06:20:51.089843750       7.779492187
PuntaArenas --> Walker_3                   Jan 08 2024 06:28:30.820312500   Jan 08 2024 06:35:33.164062500       7.039062500
PuntaArenas --> Walker_1                   Jan 08 2024 06:53:49.929687500   Jan 08 2024 06:58:52.875000000       5.049088542
PuntaArenas --> Walker_2                   Jan 08 2024 07:13:47.765625000   Jan 08 2024 07:16:16.449218750       2.478059896
PuntaArenas --> Walker_2                   Jan 08 2024 17:15:18.367187500   Jan 08 2024 17:19:10.523437500       3.869270833
PuntaArenas --> Walker_4                   Jan 08 2024 17:46:55.527343750   Jan 08 2024 17:53:55.347656250       6.997005208
PuntaArenas --> Walker_5                   Jan 08 2024 17:52:23.707031250   Jan 08 2024 17:59:41.257812500       7.292513021
PuntaArenas --> Walker_3                   Jan 08 2024 18:05:38.523437500   Jan 08 2024 18:13:31.402343750       7.881315104
PuntaArenas --> Walker_1                   Jan 08 2024 18:28:37.914062500   Jan 08 2024 18:37:01.738281250       8.397070313
PuntaArenas --> Walker_2                   Jan 08 2024 18:49:27.148437500   Jan 08 2024 18:58:09.566406250       8.706966146
PuntaArenas --> Walker_4                   Jan 08 2024 19:22:12.906250000   Jan 08 2024 19:30:29.027343750       8.268684896
PuntaArenas --> Walker_5                   Jan 08 2024 19:28:03.597656250   Jan 08 2024 19:36:09.226562500       8.093815104
PuntaArenas --> Walker_3                   Jan 08 2024 19:41:24.855468750   Jan 08 2024 19:49:06.910156250       7.700911458
PuntaArenas --> Walker_1                   Jan 08 2024 20:04:48.550781250   Jan 08 2024 20:11:22.871093750       6.572005208
PuntaArenas --> Walker_2                   Jan 08 2024 20:26:31.308593750   Jan 08 2024 20:31:45.941406250       5.243880208
PuntaArenas --> Walker_3                   Jan 09 2024 03:31:47.777343750   Jan 09 2024 03:32:51.328125000       1.059179687
PuntaArenas --> Walker_1                   Jan 09 2024 03:52:01.949218750   Jan 09 2024 03:56:45.304687500       4.722591146
PuntaArenas --> Walker_2                   Jan 09 2024 04:13:39.992187500   Jan 09 2024 04:20:29.187500000       6.819921875
PuntaArenas --> Walker_4                   Jan 09 2024 04:44:15.660156250   Jan 09 2024 04:52:10.000000000       7.905664062
PuntaArenas --> Walker_5                   Jan 09 2024 04:51:11.894531250   Jan 09 2024 04:59:18.785156250       8.114843750
PuntaArenas --> Walker_3                   Jan 09 2024 05:02:59.386718750   Jan 09 2024 05:11:18.828125000       8.324023437
PuntaArenas --> Walker_1                   Jan 09 2024 05:25:07.843750000   Jan 09 2024 05:33:36.250000000       8.473437500
PuntaArenas --> Walker_2                   Jan 09 2024 05:48:22.175781250   Jan 09 2024 05:56:59.214843750       8.617317708
PuntaArenas --> Walker_4                   Jan 09 2024 06:20:15.539062500   Jan 09 2024 06:27:44.445312500       7.481770833
PuntaArenas --> Walker_5                   Jan 09 2024 06:27:47.500000000   Jan 09 2024 06:34:54.691406250       7.119856771
PuntaArenas --> Walker_3                   Jan 09 2024 06:40:01.089843750   Jan 09 2024 06:46:20.734375000       6.327408854
PuntaArenas --> Walker_1                   Jan 09 2024 07:03:38.531250000   Jan 09 2024 07:07:28.097656250       3.826106771
PuntaArenas --> Walker_2                   Jan 09 2024 17:28:51.355468750   Jan 09 2024 17:34:32.019531250       5.677734375
PuntaArenas --> Walker_4                   Jan 09 2024 17:57:47.214843750   Jan 09 2024 18:05:21.632812500       7.573632812
PuntaArenas --> Walker_5                   Jan 09 2024 18:06:28.238281250   Jan 09 2024 18:14:22.976562500       7.912304687
PuntaArenas --> Walker_3                   Jan 09 2024 18:16:34.792968750   Jan 09 2024 18:24:48.191406250       8.223307292
PuntaArenas --> Walker_1                   Jan 09 2024 18:37:41.027343750   Jan 09 2024 18:46:11.691406250       8.511067708
PuntaArenas --> Walker_2                   Jan 09 2024 19:03:45.292968750   Jan 09 2024 19:12:23.328125000       8.633919271
PuntaArenas --> Walker_4                   Jan 09 2024 19:33:21.859375000   Jan 09 2024 19:41:21.113281250       7.987565104
PuntaArenas --> Walker_5                   Jan 09 2024 19:42:29.179687500   Jan 09 2024 19:50:08.179687500       7.650000000
PuntaArenas --> Walker_3                   Jan 09 2024 19:52:36.265625000   Jan 09 2024 19:59:51.890625000       7.260416667
PuntaArenas --> Walker_1                   Jan 09 2024 20:14:05.078125000   Jan 09 2024 20:20:05.863281250       6.013085937
PuntaArenas --> Walker_2                   Jan 09 2024 20:41:22.523437500   Jan 09 2024 20:45:05.316406250       3.713216146
PuntaArenas --> Walker_5                   Jan 10 2024 03:33:27.296875000   Jan 10 2024 03:35:23.375000000       1.934635417
PuntaArenas --> Walker_3                   Jan 10 2024 03:41:27.414062500   Jan 10 2024 03:44:58.121093750       3.511783854
PuntaArenas --> Walker_1                   Jan 10 2024 04:00:37.039062500   Jan 10 2024 04:06:07.609375000       5.509505208
PuntaArenas --> Walker_2                   Jan 10 2024 04:27:28.320312500   Jan 10 2024 04:34:59.285156250       7.516080729
PuntaArenas --> Walker_4                   Jan 10 2024 04:55:07.414062500   Jan 10 2024 05:03:19.152343750       8.195638021
PuntaArenas --> Walker_5                   Jan 10 2024 05:05:17.554687500   Jan 10 2024 05:13:41.246093750       8.394856771
PuntaArenas --> Walker_3                   Jan 10 2024 05:13:56.453125000   Jan 10 2024 05:22:24.593750000       8.469010417
PuntaArenas --> Walker_1                   Jan 10 2024 05:34:13.679687500   Jan 10 2024 05:42:41.289062500       8.460156250
PuntaArenas --> Walker_2                   Jan 10 2024 06:02:51.277343750   Jan 10 2024 06:11:10.121093750       8.314062500
PuntaArenas --> Walker_4                   Jan 10 2024 06:31:41.691406250   Jan 10 2024 06:38:36.066406250       6.906250000
PuntaArenas --> Walker_5                   Jan 10 2024 06:42:41.238281250   Jan 10 2024 06:48:51.121093750       6.164713542
PuntaArenas --> Walker_3                   Jan 10 2024 06:51:40.058593750   Jan 10 2024 06:57:01.664062500       5.360091146
PuntaArenas --> Walker_1                   Jan 10 2024 07:13:58.011718750   Jan 10 2024 07:15:33.902343750       1.598177083
PuntaArenas --> Walker_1                   Jan 10 2024 17:13:17.593750000   Jan 10 2024 17:16:15.562500000       2.966145833
PuntaArenas --> Walker_2                   Jan 10 2024 17:42:42.671875000   Jan 10 2024 17:49:31.601562500       6.815494792
PuntaArenas --> Walker_4                   Jan 10 2024 18:08:42.222656250   Jan 10 2024 18:16:42.472656250       8.004166667
PuntaArenas --> Walker_5                   Jan 10 2024 18:20:37.417968750   Jan 10 2024 18:28:56.726562500       8.321809896
PuntaArenas --> Walker_3                   Jan 10 2024 18:27:33.320312500   Jan 10 2024 18:36:00.730468750       8.456835937
