Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_8                      Jan 09 2024 16:38:16.457031250   Jan 09 2024 16:47:08.171875000       8.861914063
Svalbard --> Walker_5                      Jan 09 2024 16:49:50.601562500   Jan 09 2024 16:58:21.000000000       8.506640625
Svalbard --> Walker_6                      Jan 09 2024 17:02:56.453125000   Jan 09 2024 17:11:23.796875000       8.455729167
Svalbard --> Walker_7                      Jan 09 2024 17:16:04.164062500   Jan 09 2024 17:24:45.984375000       8.697005208
Svalbard --> Walker_4                      Jan 09 2024 17:27:31.269531250   Jan 09 2024 17:35:40.816406250       8.159114583
Svalbard --> Walker_1                      Jan 09 2024 17:39:08.003906250   Jan 09 2024 17:47:03.074218750       7.917838542
Svalbard --> Walker_2                      Jan 09 2024 17:52:27.402343750   Jan 09 2024 18:00:31.371093750       8.066145833
Svalbard --> Walker_3                      Jan 09 2024 18:05:31.128906250   Jan 09 2024 18:13:28.457031250       7.955468750
Svalbard --> Walker_8                      Jan 09 2024 18:16:54.117187500   Jan 09 2024 18:24:55.296875000       8.019661458
Svalbard --> Walker_5                      Jan 09 2024 18:28:13.320312500   Jan 09 2024 18:36:01.351562500       7.800520833
Svalbard --> Walker_6                      Jan 09 2024 18:41:26.277343750   Jan 09 2024 18:49:22.808593750       7.942187500
Svalbard --> Walker_7                      Jan 09 2024 18:54:40.230468750   Jan 09 2024 19:03:04.519531250       8.404817708
Svalbard --> Walker_4                      Jan 09 2024 19:05:50.335937500   Jan 09 2024 19:13:52.378906250       8.034049479
Svalbard --> Walker_1                      Jan 09 2024 19:17:09.738281250   Jan 09 2024 19:25:08.394531250       7.977604167
Svalbard --> Walker_2                      Jan 09 2024 19:30:33.917968750   Jan 09 2024 19:38:55.417968750       8.358333333
Svalbard --> Walker_3                      Jan 09 2024 19:43:42.359375000   Jan 09 2024 19:52:09.902343750       8.459049479
Svalbard --> Walker_8                      Jan 09 2024 19:54:48.015625000   Jan 09 2024 20:03:28.773437500       8.679296875
Svalbard --> Walker_5                      Jan 09 2024 20:05:49.222656250   Jan 09 2024 20:14:26.859375000       8.627278646
Svalbard --> Walker_6                      Jan 09 2024 20:19:07.757812500   Jan 09 2024 20:28:03.125000000       8.922786458
Svalbard --> Walker_7                      Jan 09 2024 20:32:28.351562500   Jan 09 2024 20:41:58.449218750       9.501627604
Svalbard --> Walker_4                      Jan 09 2024 20:43:19.796875000   Jan 09 2024 20:52:37.011718750       9.286914062
Svalbard --> Walker_1                      Jan 09 2024 20:54:21.933593750   Jan 09 2024 21:03:42.667968750       9.345572917
Svalbard --> Walker_2                      Jan 09 2024 21:07:52.820312500   Jan 09 2024 21:17:41.246093750       9.807096354
Svalbard --> Walker_3                      Jan 09 2024 21:21:07.238281250   Jan 09 2024 21:31:06.953125000       9.995247396
Svalbard --> Walker_8                      Jan 09 2024 21:31:57.687500000   Jan 09 2024 21:42:12.410156250      10.245377604
Svalbard --> Walker_5                      Jan 09 2024 21:42:42.625000000   Jan 09 2024 21:52:57.480468750      10.247591146
Svalbard --> Walker_6                      Jan 09 2024 21:56:08.996093750   Jan 09 2024 22:06:41.980468750      10.549739583
Svalbard --> Walker_7                      Jan 09 2024 22:09:38.820312500   Jan 09 2024 22:20:44.078125000      11.087630208
Svalbard --> Walker_4                      Jan 09 2024 22:20:13.730468750   Jan 09 2024 22:31:08.761718750      10.917187500
Svalbard --> Walker_1                      Jan 09 2024 22:31:00.992187500   Jan 09 2024 22:41:59.343750000      10.972526042
Svalbard --> Walker_2                      Jan 09 2024 22:44:40.910156250   Jan 09 2024 22:56:03.832031250      11.382031250
Svalbard --> Walker_3                      Jan 09 2024 22:58:03.496093750   Jan 09 2024 23:09:35.648437500      11.535872396
Svalbard --> Walker_8                      Jan 09 2024 23:08:40.398437500   Jan 09 2024 23:20:24.238281250      11.730664063
Svalbard --> Walker_5                      Jan 09 2024 23:19:10.992187500   Jan 09 2024 23:30:53.171875000      11.702994792
Svalbard --> Walker_6                      Jan 09 2024 23:32:46.593750000   Jan 09 2024 23:44:42.253906250      11.927669271
Svalbard --> Walker_7                      Jan 09 2024 23:46:26.378906250   Jan 09 2024 23:58:48.203125000      12.363736979
Svalbard --> Walker_4                      Jan 09 2024 23:56:46.812500000   Jan 10 2024 00:08:56.617187500      12.163411458
Svalbard --> Walker_1                      Jan 10 2024 00:07:20.460937500   Jan 10 2024 00:19:30.332031250      12.164518229
Svalbard --> Walker_2                      Jan 10 2024 00:21:10.140625000   Jan 10 2024 00:33:38.605468750      12.474414062
Svalbard --> Walker_3                      Jan 10 2024 00:34:41.957031250   Jan 10 2024 00:47:14.738281250      12.546354167
Svalbard --> Walker_8                      Jan 10 2024 00:45:05.777343750   Jan 10 2024 00:57:45.929687500      12.669205729
Svalbard --> Walker_5                      Jan 10 2024 00:55:22.957031250   Jan 10 2024 01:07:57.996093750      12.583984375
Svalbard --> Walker_6                      Jan 10 2024 01:09:08.054687500   Jan 10 2024 01:21:51.062500000      12.716796875
Svalbard --> Walker_7                      Jan 10 2024 01:22:57.734375000   Jan 10 2024 01:36:00.796875000      13.051041667
Svalbard --> Walker_4                      Jan 10 2024 01:33:04.621093750   Jan 10 2024 01:45:52.742187500      12.802018229
Svalbard --> Walker_1                      Jan 10 2024 01:43:25.187500000   Jan 10 2024 01:56:09.789062500      12.743359375
Svalbard --> Walker_2                      Jan 10 2024 01:57:24.562500000   Jan 10 2024 02:10:22.246093750      12.961393229
Svalbard --> Walker_3                      Jan 10 2024 02:11:05.742187500   Jan 10 2024 02:24:02.960937500      12.953645833
Svalbard --> Walker_8                      Jan 10 2024 02:21:16.546875000   Jan 10 2024 02:34:17.750000000      13.020052083
Svalbard --> Walker_5                      Jan 10 2024 02:31:20.644531250   Jan 10 2024 02:44:13.878906250      12.887239583
Svalbard --> Walker_6                      Jan 10 2024 02:45:14.972656250   Jan 10 2024 02:58:12.125000000      12.952539062
Svalbard --> Walker_7                      Jan 10 2024 02:59:14.015625000   Jan 10 2024 03:12:27.105468750      13.218164062
Svalbard --> Walker_4                      Jan 10 2024 03:09:07.820312500   Jan 10 2024 03:22:03.644531250      12.930403646
Svalbard --> Walker_1                      Jan 10 2024 03:19:15.371093750   Jan 10 2024 03:32:05.484375000      12.835221354
Svalbard --> Walker_2                      Jan 10 2024 03:33:24.175781250   Jan 10 2024 03:46:23.851562500      12.994596354
Svalbard --> Walker_3                      Jan 10 2024 03:47:14.585937500   Jan 10 2024 04:00:11.074218750      12.941471354
Svalbard --> Walker_8                      Jan 10 2024 03:57:12.308593750   Jan 10 2024 04:10:11.320312500      12.983528646
Svalbard --> Walker_5                      Jan 10 2024 04:07:03.390625000   Jan 10 2024 04:19:53.105468750      12.828580729
Svalbard --> Walker_6                      Jan 10 2024 04:21:06.683593750   Jan 10 2024 04:33:58.855468750      12.869531250
Svalbard --> Walker_7                      Jan 10 2024 04:35:14.625000000   Jan 10 2024 04:48:21.605468750      13.116341146
Svalbard --> Walker_4                      Jan 10 2024 04:44:55.679687500   Jan 10 2024 04:57:44.664062500      12.816406250
Svalbard --> Walker_1                      Jan 10 2024 04:54:50.480468750   Jan 10 2024 05:07:33.156250000      12.711263021
Svalbard --> Walker_2                      Jan 10 2024 05:09:08.515625000   Jan 10 2024 05:22:00.089843750      12.859570313
Svalbard --> Walker_3                      Jan 10 2024 05:23:08.222656250   Jan 10 2024 05:35:56.410156250      12.803125000
Svalbard --> Walker_8                      Jan 10 2024 05:32:52.996093750   Jan 10 2024 05:45:44.105468750      12.851822917
Svalbard --> Walker_5                      Jan 10 2024 05:42:31.394531250   Jan 10 2024 05:55:13.738281250      12.705729167
Svalbard --> Walker_6                      Jan 10 2024 05:56:43.917968750   Jan 10 2024 06:09:29.781250000      12.764388021
Svalbard --> Walker_7                      Jan 10 2024 06:11:01.222656250   Jan 10 2024 06:24:03.089843750      13.031119792
Svalbard --> Walker_4                      Jan 10 2024 06:20:29.992187500   Jan 10 2024 06:33:14.460937500      12.741145833
Svalbard --> Walker_1                      Jan 10 2024 06:30:12.574218750   Jan 10 2024 06:42:51.597656250      12.650390625
Svalbard --> Walker_2                      Jan 10 2024 06:44:40.835937500   Jan 10 2024 06:57:29.687500000      12.814192708
Svalbard --> Walker_3                      Jan 10 2024 06:58:50.703125000   Jan 10 2024 07:11:37.761718750      12.784309896
Svalbard --> Walker_8                      Jan 10 2024 07:08:23.457031250   Jan 10 2024 07:21:14.566406250      12.851822917
Svalbard --> Walker_5                      Jan 10 2024 07:17:50.167968750   Jan 10 2024 07:30:33.507812500      12.722330729
Svalbard --> Walker_6                      Jan 10 2024 07:32:13.183593750   Jan 10 2024 07:45:02.234375000      12.817513021
Svalbard --> Walker_7                      Jan 10 2024 07:46:41.644531250   Jan 10 2024 07:59:48.093750000      13.107486979
Svalbard --> Walker_4                      Jan 10 2024 07:55:59.257812500   Jan 10 2024 08:08:49.171875000      12.831901042
Svalbard --> Walker_1                      Jan 10 2024 08:05:30.949218750   Jan 10 2024 08:18:16.082031250      12.752213542
Svalbard --> Walker_2                      Jan 10 2024 08:20:11.562500000   Jan 10 2024 08:33:07.121093750      12.925976563
Svalbard --> Walker_3                      Jan 10 2024 08:34:33.980468750   Jan 10 2024 08:47:28.476562500      12.908268229
Svalbard --> Walker_8                      Jan 10 2024 08:43:56.242187500   Jan 10 2024 08:56:55.253906250      12.983528646
Svalbard --> Walker_5                      Jan 10 2024 08:53:12.726562500   Jan 10 2024 09:06:04.234375000      12.858463542
Svalbard --> Walker_6                      Jan 10 2024 09:07:49.023437500   Jan 10 2024 09:20:46.640625000      12.960286458
Svalbard --> Walker_7                      Jan 10 2024 09:22:31.496093750   Jan 10 2024 09:35:46.179687500      13.244726563
Svalbard --> Walker_4                      Jan 10 2024 09:31:39.613281250   Jan 10 2024 09:44:37.230468750      12.960286458
Svalbard --> Walker_1                      Jan 10 2024 09:41:02.140625000   Jan 10 2024 09:53:54.312500000      12.869531250
Svalbard --> Walker_2                      Jan 10 2024 09:55:58.027343750   Jan 10 2024 10:08:58.964843750      13.015625000
Svalbard --> Walker_3                      Jan 10 2024 10:10:35.917968750   Jan 10 2024 10:23:34.066406250      12.969140625
Svalbard --> Walker_8                      Jan 10 2024 10:19:49.546875000   Jan 10 2024 10:32:50.882812500      13.022265625
Svalbard --> Walker_5                      Jan 10 2024 10:28:57.464843750   Jan 10 2024 10:41:49.835937500      12.872851562
Svalbard --> Walker_6                      Jan 10 2024 10:43:50.097656250   Jan 10 2024 10:56:46.187500000      12.934830729
Svalbard --> Walker_7                      Jan 10 2024 10:58:49.503906250   Jan 10 2024 11:11:59.605468750      13.168359375
Svalbard --> Walker_4                      Jan 10 2024 11:07:49.718750000   Jan 10 2024 11:20:40.429687500      12.845182292
Svalbard --> Walker_1                      Jan 10 2024 11:17:04.609375000   Jan 10 2024 11:29:47.417968750      12.713476563
Svalbard --> Walker_2                      Jan 10 2024 11:32:18.625000000   Jan 10 2024 11:45:05.882812500      12.787630208
Svalbard --> Walker_3                      Jan 10 2024 11:47:14.644531250   Jan 10 2024 11:59:54.730468750      12.668098958
Svalbard --> Walker_8                      Jan 10 2024 11:56:20.902343750   Jan 10 2024 12:09:01.386718750      12.674739583
Svalbard --> Walker_5                      Jan 10 2024 12:05:21.582031250   Jan 10 2024 12:17:50.113281250      12.475520833
Svalbard --> Walker_6                      Jan 10 2024 12:20:33.007812500   Jan 10 2024 12:33:00.277343750      12.454492187
Svalbard --> Walker_7                      Jan 10 2024 12:35:51.539062500   Jan 10 2024 12:48:27.839843750      12.605013021
Svalbard --> Walker_4                      Jan 10 2024 12:44:44.914062500   Jan 10 2024 12:56:58.039062500      12.218750000
Svalbard --> Walker_1                      Jan 10 2024 12:53:53.097656250   Jan 10 2024 13:05:54.734375000      12.027278646
Svalbard --> Walker_2                      Jan 10 2024 13:09:26.769531250   Jan 10 2024 13:21:27.343750000      12.009570312
Svalbard --> Walker_3                      Jan 10 2024 13:24:42.578125000   Jan 10 2024 13:36:29.871093750      11.788216146
Svalbard --> Walker_8                      Jan 10 2024 13:33:41.929687500   Jan 10 2024 13:45:26.500000000      11.742838542
Svalbard --> Walker_5                      Jan 10 2024 13:42:35.835937500   Jan 10 2024 13:54:04.667968750      11.480533854
Svalbard --> Walker_6                      Jan 10 2024 13:58:07.117187500   Jan 10 2024 14:09:28.976562500      11.364322917
Svalbard --> Walker_7                      Jan 10 2024 14:13:45.171875000   Jan 10 2024 14:25:11.613281250      11.440690104
Svalbard --> Walker_4                      Jan 10 2024 14:22:31.972656250   Jan 10 2024 14:33:30.656250000      10.978059896
Svalbard --> Walker_1                      Jan 10 2024 14:31:33.382812500   Jan 10 2024 14:42:17.058593750      10.727929687
Svalbard --> Walker_2                      Jan 10 2024 14:47:26.378906250   Jan 10 2024 14:58:04.808593750      10.640494792
Svalbard --> Walker_3                      Jan 10 2024 15:03:01.578125000   Jan 10 2024 15:13:21.746093750      10.336132813
Svalbard --> Walker_8                      Jan 10 2024 15:11:53.093750000   Jan 10 2024 15:22:08.812500000      10.261979167
Svalbard --> Walker_5                      Jan 10 2024 15:20:39.628906250   Jan 10 2024 15:30:36.488281250       9.947656250
Svalbard --> Walker_6                      Jan 10 2024 15:36:29.304687500   Jan 10 2024 15:46:16.203125000       9.781640625
Svalbard --> Walker_7                      Jan 10 2024 15:52:24.425781250   Jan 10 2024 16:02:15.906250000       9.858007813
Svalbard --> Walker_4                      Jan 10 2024 16:01:03.457031250   Jan 10 2024 16:10:23.792968750       9.338932292
Svalbard --> Walker_1                      Jan 10 2024 16:09:56.367187500   Jan 10 2024 16:19:00.367187500       9.066666667
Svalbard --> Walker_2                      Jan 10 2024 16:26:04.835937500   Jan 10 2024 16:35:05.781250000       9.015755208
Svalbard --> Walker_3                      Jan 10 2024 16:41:55.507812500   Jan 10 2024 16:50:39.187500000       8.727994792
Svalbard --> Walker_8                      Jan 10 2024 16:50:36.398437500   Jan 10 2024 16:59:17.953125000       8.692578125
Svalbard --> Walker_5                      Jan 10 2024 16:59:12.972656250   Jan 10 2024 17:07:36.000000000       8.383789062
Svalbard --> Walker_6                      Jan 10 2024 17:15:15.464843750   Jan 10 2024 17:23:33.843750000       8.306315104
Svalbard --> Walker_7                      Jan 10 2024 17:31:21.144531250   Jan 10 2024 17:39:53.933593750       8.546484375
Svalbard --> Walker_4                      Jan 10 2024 17:39:48.886718750   Jan 10 2024 17:47:51.792968750       8.048437500
Svalbard --> Walker_1                      Jan 10 2024 17:48:29.378906250   Jan 10 2024 17:56:20.066406250       7.844791667
Svalbard --> Walker_2                      Jan 10 2024 18:04:45.683593750   Jan 10 2024 18:12:46.664062500       8.016341146
Svalbard --> Walker_3                      Jan 10 2024 18:20:43.859375000   Jan 10 2024 18:28:39.726562500       7.931119792
Svalbard --> Walker_8                      Jan 10 2024 18:29:10.207031250   Jan 10 2024 18:37:11.320312500       8.018554688
Svalbard --> Walker_5                      Jan 10 2024 18:37:32.304687500   Jan 10 2024 18:45:21.199218750       7.814908854
Svalbard --> Walker_6                      Jan 10 2024 18:53:40.308593750   Jan 10 2024 19:01:39.097656250       7.979817708
Svalbard --> Walker_7                      Jan 10 2024 19:09:50.570312500   Jan 10 2024 19:18:19.707031250       8.485611979
Svalbard --> Walker_4                      Jan 10 2024 19:18:02.042968750   Jan 10 2024 19:26:09.265625000       8.120377604
Svalbard --> Walker_1                      Jan 10 2024 19:26:26.398437500   Jan 10 2024 19:34:29.769531250       8.056184896
Svalbard --> Walker_2                      Jan 10 2024 19:42:45.957031250   Jan 10 2024 19:51:15.757812500       8.496679688
Svalbard --> Walker_3                      Jan 10 2024 19:58:47.187500000   Jan 10 2024 20:07:26.683593750       8.658268229
Svalbard --> Walker_8                      Jan 10 2024 20:06:57.929687500   Jan 10 2024 20:15:48.714843750       8.846419271
Svalbard --> Walker_5                      Jan 10 2024 20:15:03.558593750   Jan 10 2024 20:23:49.296875000       8.762304688
Svalbard --> Walker_6                      Jan 10 2024 20:31:15.746093750   Jan 10 2024 20:40:21.937500000       9.103190104
Svalbard --> Walker_7                      Jan 10 2024 20:47:31.718750000   Jan 10 2024 20:57:15.429687500       9.728515625
Svalbard --> Walker_4                      Jan 10 2024 20:55:25.992187500   Jan 10 2024 21:04:54.894531250       9.481705729
Svalbard --> Walker_1                      Jan 10 2024 21:03:34.609375000   Jan 10 2024 21:13:04.308593750       9.494986979
Svalbard --> Walker_2                      Jan 10 2024 21:20:00.078125000   Jan 10 2024 21:30:00.921875000      10.014062500
Svalbard --> Walker_3                      Jan 10 2024 21:36:06.554687500   Jan 10 2024 21:46:21.808593750      10.254231771
Svalbard --> Walker_8                      Jan 10 2024 21:44:03.417968750   Jan 10 2024 21:54:30.160156250      10.445703125
Svalbard --> Walker_5                      Jan 10 2024 21:51:53.972656250   Jan 10 2024 22:02:17.925781250      10.399218750
Svalbard --> Walker_6                      Jan 10 2024 22:08:13.265625000   Jan 10 2024 22:18:57.472656250      10.736783854
Svalbard --> Walker_7                      Jan 10 2024 22:24:37.804687500   Jan 10 2024 22:35:56.210937500      11.306770833
Svalbard --> Walker_4                      Jan 10 2024 22:32:16.738281250   Jan 10 2024 22:43:22.394531250      11.094270833
Svalbard --> Walker_1                      Jan 10 2024 22:40:11.343750000   Jan 10 2024 22:51:17.531250000      11.103125000
Svalbard --> Walker_2                      Jan 10 2024 22:56:45.378906250   Jan 10 2024 23:08:18.328125000      11.549153646
Svalbard --> Walker_3                      Jan 10 2024 23:12:59.625000000   Jan 10 2024 23:24:43.664062500      11.733984375
Svalbard --> Walker_8                      Jan 10 2024 23:20:43.605468750   Jan 10 2024 23:32:36.343750000      11.878971354
Svalbard --> Walker_5                      Jan 10 2024 23:28:20.546875000   Jan 10 2024 23:40:09.167968750      11.810351562
Svalbard --> Walker_6                      Jan 10 2024 23:44:48.605468750   Jan 10 2024 23:56:51.703125000      12.051627604
Svalbard --> Walker_7                      Jan 11 2024 00:01:22.640625000   Jan 11 2024 00:13:52.566406250      12.498763021
Svalbard --> Walker_4                      Jan 11 2024 00:08:47.761718750   Jan 11 2024 00:21:03.941406250      12.269661458
Svalbard --> Walker_1                      Jan 11 2024 00:16:29.285156250   Jan 11 2024 00:28:43.671875000      12.239778646
Svalbard --> Walker_2                      Jan 11 2024 00:33:12.683593750   Jan 11 2024 00:45:46.660156250      12.566276042
Svalbard --> Walker_3                      Jan 11 2024 00:49:35.761718750   Jan 11 2024 01:02:14.585937500      12.647070313
Svalbard --> Walker_8                      Jan 11 2024 00:57:07.125000000   Jan 11 2024 01:09:51.527343750      12.740039062
Svalbard --> Walker_5                      Jan 11 2024 01:04:31.117187500   Jan 11 2024 01:17:09.078125000      12.632682292
Svalbard --> Walker_6                      Jan 11 2024 01:21:08.273437500   Jan 11 2024 01:33:54.136718750      12.764388021
Svalbard --> Walker_7                      Jan 11 2024 01:37:51.671875000   Jan 11 2024 01:50:57.390625000      13.095312500
Svalbard --> Walker_4                      Jan 11 2024 01:45:03.710937500   Jan 11 2024 01:57:53.824218750      12.835221354
Svalbard --> Walker_1                      Jan 11 2024 01:52:32.683593750   Jan 11 2024 02:05:18.480468750      12.763281250
Svalbard --> Walker_2                      Jan 11 2024 02:09:25.312500000   Jan 11 2024 02:22:24.390625000      12.984635417
Svalbard --> Walker_3                      Jan 11 2024 02:25:57.289062500   Jan 11 2024 02:38:55.769531250      12.974674479
Svalbard --> Walker_8                      Jan 11 2024 02:33:16.101562500   Jan 11 2024 02:46:17.902343750      13.030013021
Svalbard --> Walker_5                      Jan 11 2024 02:40:27.410156250   Jan 11 2024 02:53:20.910156250      12.891666667
Svalbard --> Walker_6                      Jan 11 2024 02:57:13.332031250   Jan 11 2024 03:10:10.085937500      12.945898438
Svalbard --> Walker_7                      Jan 11 2024 03:14:05.562500000   Jan 11 2024 03:27:17.789062500      13.203776042
Svalbard --> Walker_4                      Jan 11 2024 03:21:05.050781250   Jan 11 2024 03:34:00.144531250      12.918229167
Svalbard --> Walker_1                      Jan 11 2024 03:28:21.472656250   Jan 11 2024 03:41:10.789062500      12.821940104
Svalbard --> Walker_2                      Jan 11 2024 03:45:23.000000000   Jan 11 2024 03:58:21.812500000      12.980208333
Svalbard --> Walker_3                      Jan 11 2024 04:02:03.742187500   Jan 11 2024 04:14:59.101562500      12.922656250
Svalbard --> Walker_8                      Jan 11 2024 04:09:09.871093750   Jan 11 2024 04:22:07.820312500      12.965820312
Svalbard --> Walker_5                      Jan 11 2024 04:16:08.695312500   Jan 11 2024 04:28:57.613281250      12.815299479
Svalbard --> Walker_6                      Jan 11 2024 04:33:03.117187500   Jan 11 2024 04:45:53.894531250      12.846289063
Svalbard --> Walker_7                      Jan 11 2024 04:50:03.847656250   Jan 11 2024 05:03:09.035156250      13.086458333
Svalbard --> Walker_4                      Jan 11 2024 04:56:51.050781250   Jan 11 2024 05:09:38.707031250      12.794270833
Svalbard --> Walker_1                      Jan 11 2024 05:03:55.121093750   Jan 11 2024 05:16:36.867187500      12.695768229
Svalbard --> Walker_2                      Jan 11 2024 05:21:05.546875000   Jan 11 2024 05:33:56.257812500      12.845182292
Svalbard --> Walker_3                      Jan 11 2024 05:37:55.253906250   Jan 11 2024 05:50:42.710937500      12.790950521
Svalbard --> Walker_8                      Jan 11 2024 05:44:48.898437500   Jan 11 2024 05:57:39.410156250      12.841861979
Svalbard --> Walker_5                      Jan 11 2024 05:51:35.570312500   Jan 11 2024 06:04:17.449218750      12.697981771
Svalbard --> Walker_6                      Jan 11 2024 06:08:38.824218750   Jan 11 2024 06:21:24.156250000      12.755533854
Svalbard --> Walker_7                      Jan 11 2024 06:25:48.718750000   Jan 11 2024 06:38:50.187500000      13.024479167
Svalbard --> Walker_4                      Jan 11 2024 06:32:24.101562500   Jan 11 2024 06:45:08.371093750      12.737825521
Svalbard --> Walker_1                      Jan 11 2024 06:39:16.351562500   Jan 11 2024 06:51:55.308593750      12.649283854
Svalbard --> Walker_2                      Jan 11 2024 06:56:36.871093750   Jan 11 2024 07:09:26.187500000      12.821940104
Svalbard --> Walker_3                      Jan 11 2024 07:13:36.937500000   Jan 11 2024 07:26:24.792968750      12.797591146
Svalbard --> Walker_8                      Jan 11 2024 07:20:18.828125000   Jan 11 2024 07:33:10.667968750      12.863997396
Svalbard --> Walker_5                      Jan 11 2024 07:26:53.945312500   Jan 11 2024 07:39:37.882812500      12.732291667
Svalbard --> Walker_6                      Jan 11 2024 07:44:08.023437500   Jan 11 2024 07:56:57.671875000      12.827473958
Svalbard --> Walker_7                      Jan 11 2024 08:01:29.339843750   Jan 11 2024 08:14:36.851562500      13.125195313
Svalbard --> Walker_4                      Jan 11 2024 08:07:53.765625000   Jan 11 2024 08:20:44.476562500      12.845182292
Svalbard --> Walker_1                      Jan 11 2024 08:14:35.191406250   Jan 11 2024 08:27:20.921875000      12.762174479
Svalbard --> Walker_2                      Jan 11 2024 08:32:08.527343750   Jan 11 2024 08:45:05.281250000      12.945898438
Svalbard --> Walker_3                      Jan 11 2024 08:49:21.742187500   Jan 11 2024 09:02:17.632812500      12.931510417
Svalbard --> Walker_8                      Jan 11 2024 08:55:53.074218750   Jan 11 2024 09:08:53.082031250      13.000130208
Svalbard --> Walker_5                      Jan 11 2024 09:02:17.765625000   Jan 11 2024 09:15:09.937500000      12.869531250
Svalbard --> Walker_6                      Jan 11 2024 09:19:45.921875000   Jan 11 2024 09:32:43.937500000      12.966927083
Svalbard --> Walker_7                      Jan 11 2024 09:37:22.312500000   Jan 11 2024 09:50:37.261718750      13.249153646
Svalbard --> Walker_4                      Jan 11 2024 09:43:36.777343750   Jan 11 2024 09:56:34.460937500      12.961393229
Svalbard --> Walker_1                      Jan 11 2024 09:50:08.507812500   Jan 11 2024 10:03:00.546875000      12.867317708
Svalbard --> Walker_2                      Jan 11 2024 10:07:58.246093750   Jan 11 2024 10:20:58.984375000      13.012304688
Svalbard --> Walker_3                      Jan 11 2024 10:25:28.261718750   Jan 11 2024 10:38:25.546875000      12.954752604
Svalbard --> Walker_8                      Jan 11 2024 10:31:50.164062500   Jan 11 2024 10:44:50.570312500      13.006770833
Svalbard --> Walker_5                      Jan 11 2024 10:38:05.558593750   Jan 11 2024 10:50:57.000000000      12.857356771
Svalbard --> Walker_6                      Jan 11 2024 10:55:51.378906250   Jan 11 2024 11:08:45.277343750      12.898307292
Svalbard --> Walker_7                      Jan 11 2024 11:13:46.230468750   Jan 11 2024 11:26:53.011718750      13.113020833
Svalbard --> Walker_4                      Jan 11 2024 11:19:51.796875000   Jan 11 2024 11:32:39.453125000      12.794270833
Svalbard --> Walker_1                      Jan 11 2024 11:26:14.828125000   Jan 11 2024 11:38:55.046875000      12.670312500
Svalbard --> Walker_2                      Jan 11 2024 11:44:24.156250000   Jan 11 2024 11:57:07.761718750      12.726757813
Svalbard --> Walker_3                      Jan 11 2024 12:02:13.960937500   Jan 11 2024 12:14:48.468750000      12.575130208
Svalbard --> Walker_8                      Jan 11 2024 12:08:27.230468750   Jan 11 2024 12:21:02.933593750      12.595052083
Svalbard --> Walker_5                      Jan 11 2024 12:14:34.058593750   Jan 11 2024 12:26:58.605468750      12.409114583
Svalbard --> Walker_6                      Jan 11 2024 12:32:40.332031250   Jan 11 2024 12:45:01.160156250      12.347135417
Svalbard --> Walker_7                      Jan 11 2024 12:50:55.968750000   Jan 11 2024 13:03:23.570312500      12.460026042
Svalbard --> Walker_4                      Jan 11 2024 12:56:53.234375000   Jan 11 2024 13:08:58.789062500      12.092578125
Svalbard --> Walker_1                      Jan 11 2024 13:03:08.097656250   Jan 11 2024 13:15:03.625000000      11.925455729
Svalbard --> Walker_2                      Jan 11 2024 13:21:38.742187500   Jan 11 2024 13:33:31.015625000      11.871223958
Svalbard --> Walker_3                      Jan 11 2024 13:39:49.996093750   Jan 11 2024 13:51:25.933593750      11.598958333
Svalbard --> Walker_8                      Jan 11 2024 13:45:54.699218750   Jan 11 2024 13:57:29.906250000      11.586783854
Svalbard --> Walker_5                      Jan 11 2024 13:51:53.226562500   Jan 11 2024 14:03:14.554687500      11.355468750
Svalbard --> Walker_6                      Jan 11 2024 14:10:20.882812500   Jan 11 2024 14:21:31.851562500      11.182812500
Svalbard --> Walker_7                      Jan 11 2024 14:28:57.503906250   Jan 11 2024 14:40:09.933593750      11.207161458
Svalbard --> Walker_4                      Jan 11 2024 14:34:46.601562500   Jan 11 2024 14:45:33.464843750      10.781054687
Svalbard --> Walker_1                      Jan 11 2024 14:40:53.097656250   Jan 11 2024 14:51:27.542968750      10.574088542
Svalbard --> Walker_2                      Jan 11 2024 14:59:44.328125000   Jan 11 2024 15:10:10.804687500      10.441276042
Svalbard --> Walker_3                      Jan 11 2024 15:18:15.968750000   Jan 11 2024 15:28:20.929687500      10.082682292
Svalbard --> Walker_8                      Jan 11 2024 15:24:11.375000000   Jan 11 2024 15:34:14.875000000      10.058333333
Svalbard --> Walker_5                      Jan 11 2024 15:30:01.070312500   Jan 11 2024 15:39:48.367187500       9.788281250
Svalbard --> Walker_6                      Jan 11 2024 15:48:47.917968750   Jan 11 2024 15:58:21.867187500       9.565820312
Svalbard --> Walker_7                      Jan 11 2024 16:07:41.937500000   Jan 11 2024 16:17:18.277343750       9.605664063
Svalbard --> Walker_4                      Jan 11 2024 16:13:22.070312500   Jan 11 2024 16:22:29.855468750       9.129752604
Svalbard --> Walker_1                      Jan 11 2024 16:19:18.804687500   Jan 11 2024 16:28:13.441406250       8.910611979
Svalbard --> Walker_2                      Jan 11 2024 16:38:25.574218750   Jan 11 2024 16:47:15.695312500       8.835351562
Svalbard --> Walker_3                      Jan 11 2024 16:57:12.222656250   Jan 11 2024 17:05:43.750000000       8.525455729
