  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 18 2024 19:08:16.085937500   Jan 18 2024 19:42:34.414062500      34.305468750
Earth Penumbral   Jan 18 2024 19:08:06.589843750   Jan 18 2024 19:42:43.910156250      34.622005208
Earth Umbral      Jan 18 2024 19:56:37.109375000   Jan 18 2024 20:30:56.367187500      34.320963542
Earth Penumbral   Jan 18 2024 19:56:27.613281250   Jan 18 2024 20:31:05.929687500      34.638606771
Earth Umbral      Jan 18 2024 20:44:53.085937500   Jan 18 2024 21:19:11.414062500      34.305468750
Earth Penumbral   Jan 18 2024 20:44:43.589843750   Jan 18 2024 21:19:20.910156250      34.622005208
Earth Umbral      Jan 18 2024 21:33:14.109375000   Jan 18 2024 22:07:33.433593750      34.322070313
Earth Penumbral   Jan 18 2024 21:33:04.613281250   Jan 18 2024 22:07:42.929687500      34.638606771
Earth Umbral      Jan 18 2024 22:21:30.019531250   Jan 18 2024 22:55:48.414062500      34.306575521
Earth Penumbral   Jan 18 2024 22:21:20.589843750   Jan 18 2024 22:55:57.910156250      34.622005208
Earth Umbral      Jan 18 2024 23:09:51.109375000   Jan 18 2024 23:44:10.433593750      34.322070313
Earth Penumbral   Jan 18 2024 23:09:41.546875000   Jan 18 2024 23:44:19.929687500      34.639713542
Earth Umbral      Jan 18 2024 23:58:07.019531250   Jan 19 2024 00:32:25.414062500      34.306575521
Earth Penumbral   Jan 18 2024 23:57:57.523437500   Jan 19 2024 00:32:34.910156250      34.623111979
Earth Umbral      Jan 19 2024 00:46:28.042968750   Jan 19 2024 01:20:47.433593750      34.323177083
Earth Penumbral   Jan 19 2024 00:46:18.546875000   Jan 19 2024 01:20:56.929687500      34.639713542
Earth Umbral      Jan 19 2024 01:34:43.953125000   Jan 19 2024 02:09:02.347656250      34.306575521
Earth Penumbral   Jan 19 2024 01:34:34.457031250   Jan 19 2024 02:09:11.843750000      34.623111979
Earth Umbral      Jan 19 2024 02:23:04.976562500   Jan 19 2024 02:57:24.367187500      34.323177083
Earth Penumbral   Jan 19 2024 02:22:55.480468750   Jan 19 2024 02:57:33.863281250      34.639713542
Earth Umbral      Jan 19 2024 03:11:20.820312500   Jan 19 2024 03:45:39.281250000      34.307682292
Earth Penumbral   Jan 19 2024 03:11:11.324218750   Jan 19 2024 03:45:48.777343750      34.624218750
Earth Umbral      Jan 19 2024 03:59:41.843750000   Jan 19 2024 04:34:01.234375000      34.323177083
Earth Penumbral   Jan 19 2024 03:59:32.347656250   Jan 19 2024 04:34:10.730468750      34.639713542
Earth Umbral      Jan 19 2024 04:47:57.687500000   Jan 19 2024 05:22:16.148437500      34.307682292
Earth Penumbral   Jan 19 2024 04:47:48.257812500   Jan 19 2024 05:22:25.644531250      34.623111979
Earth Umbral      Jan 19 2024 05:36:18.777343750   Jan 19 2024 06:10:38.167968750      34.323177083
Earth Penumbral   Jan 19 2024 05:36:09.281250000   Jan 19 2024 06:10:47.664062500      34.639713542
Earth Umbral      Jan 19 2024 06:24:34.687500000   Jan 19 2024 06:58:53.148437500      34.307682292
Earth Penumbral   Jan 19 2024 06:24:25.191406250   Jan 19 2024 06:59:02.644531250      34.624218750
Earth Umbral      Jan 19 2024 07:12:55.843750000   Jan 19 2024 07:47:15.234375000      34.323177083
Earth Penumbral   Jan 19 2024 07:12:46.347656250   Jan 19 2024 07:47:24.730468750      34.639713542
Earth Umbral      Jan 19 2024 08:01:11.753906250   Jan 19 2024 08:35:30.214843750      34.307682292
Earth Penumbral   Jan 19 2024 08:01:02.257812500   Jan 19 2024 08:35:39.710937500      34.624218750
Earth Umbral      Jan 19 2024 08:49:32.910156250   Jan 19 2024 09:23:52.367187500      34.324283854
Earth Penumbral   Jan 19 2024 08:49:23.414062500   Jan 19 2024 09:24:01.863281250      34.640820312
Earth Umbral      Jan 19 2024 09:37:48.820312500   Jan 19 2024 10:12:07.281250000      34.307682292
Earth Penumbral   Jan 19 2024 09:37:39.324218750   Jan 19 2024 10:12:16.777343750      34.624218750
Earth Umbral      Jan 19 2024 10:26:09.976562500   Jan 19 2024 11:00:29.367187500      34.323177083
Earth Penumbral   Jan 19 2024 10:26:00.480468750   Jan 19 2024 11:00:38.929687500      34.640820312
Earth Umbral      Jan 19 2024 11:14:25.753906250   Jan 19 2024 11:48:44.281250000      34.308789062
Earth Penumbral   Jan 19 2024 11:14:16.257812500   Jan 19 2024 11:48:53.777343750      34.625325521
Earth Umbral      Jan 19 2024 12:02:46.843750000   Jan 19 2024 12:37:06.300781250      34.324283854
Earth Penumbral   Jan 19 2024 12:02:37.347656250   Jan 19 2024 12:37:15.796875000      34.640820312
Earth Umbral      Jan 19 2024 12:51:02.621093750   Jan 19 2024 13:25:21.082031250      34.307682292
Earth Penumbral   Jan 19 2024 12:50:53.125000000   Jan 19 2024 13:25:30.578125000      34.624218750
Earth Umbral      Jan 19 2024 13:39:23.710937500   Jan 19 2024 14:13:43.167968750      34.324283854
Earth Penumbral   Jan 19 2024 13:39:14.214843750   Jan 19 2024 14:13:52.664062500      34.640820312
Earth Umbral      Jan 19 2024 14:27:39.421875000   Jan 19 2024 15:01:58.015625000      34.309895833
Earth Penumbral   Jan 19 2024 14:27:29.992187500   Jan 19 2024 15:02:07.511718750      34.625325521
Earth Umbral      Jan 19 2024 15:16:00.578125000   Jan 19 2024 15:50:20.101562500      34.325390625
Earth Penumbral   Jan 19 2024 15:15:51.082031250   Jan 19 2024 15:50:29.597656250      34.641927083
Earth Umbral      Jan 19 2024 16:04:16.355468750   Jan 19 2024 16:38:34.949218750      34.309895833
Earth Penumbral   Jan 19 2024 16:04:06.859375000   Jan 19 2024 16:38:44.445312500      34.626432292
Earth Umbral      Jan 19 2024 16:52:37.578125000   Jan 19 2024 17:26:57.035156250      34.324283854
Earth Penumbral   Jan 19 2024 16:52:28.082031250   Jan 19 2024 17:27:06.531250000      34.640820312
Earth Umbral      Jan 19 2024 17:40:53.289062500   Jan 19 2024 18:15:11.882812500      34.309895833
Earth Penumbral   Jan 19 2024 17:40:43.859375000   Jan 19 2024 18:15:21.378906250      34.625325521
Earth Umbral      Jan 19 2024 18:29:14.511718750   Jan 19 2024 19:03:34.035156250      34.325390625
Earth Penumbral   Jan 19 2024 18:29:05.015625000   Jan 19 2024 19:03:43.531250000      34.641927083
Earth Umbral      Jan 19 2024 19:17:30.289062500   Jan 19 2024 19:51:48.882812500      34.309895833
Earth Penumbral   Jan 19 2024 19:17:20.792968750   Jan 19 2024 19:51:58.378906250      34.626432292
Earth Umbral      Jan 19 2024 20:05:51.511718750   Jan 19 2024 20:40:11.035156250      34.325390625
Earth Penumbral   Jan 19 2024 20:05:42.015625000   Jan 19 2024 20:40:20.531250000      34.641927083
Earth Umbral      Jan 19 2024 20:54:07.222656250   Jan 19 2024 21:28:25.882812500      34.311002604
Earth Penumbral   Jan 19 2024 20:53:57.792968750   Jan 19 2024 21:28:35.378906250      34.626432292
Earth Umbral      Jan 19 2024 21:42:28.511718750   Jan 19 2024 22:16:48.035156250      34.325390625
Earth Penumbral   Jan 19 2024 21:42:19.015625000   Jan 19 2024 22:16:57.531250000      34.641927083
Earth Umbral      Jan 19 2024 22:30:44.222656250   Jan 19 2024 23:05:02.882812500      34.311002604
Earth Penumbral   Jan 19 2024 22:30:34.726562500   Jan 19 2024 23:05:12.378906250      34.627539062
Earth Umbral      Jan 19 2024 23:19:05.511718750   Jan 19 2024 23:53:25.101562500      34.326497396
Earth Penumbral   Jan 19 2024 23:18:56.015625000   Jan 19 2024 23:53:34.597656250      34.643033854
Earth Umbral      Jan 20 2024 00:07:21.222656250   Jan 20 2024 00:41:39.882812500      34.311002604
Earth Penumbral   Jan 20 2024 00:07:11.726562500   Jan 20 2024 00:41:49.378906250      34.627539062
Earth Umbral      Jan 20 2024 00:55:42.445312500   Jan 20 2024 01:30:02.035156250      34.326497396
Earth Penumbral   Jan 20 2024 00:55:32.949218750   Jan 20 2024 01:30:11.597656250      34.644140625
Earth Umbral      Jan 20 2024 01:43:58.089843750   Jan 20 2024 02:18:16.816406250      34.312109375
Earth Penumbral   Jan 20 2024 01:43:48.660156250   Jan 20 2024 02:18:26.312500000      34.627539062
Earth Umbral      Jan 20 2024 02:32:19.378906250   Jan 20 2024 03:06:38.968750000      34.326497396
Earth Penumbral   Jan 20 2024 02:32:09.882812500   Jan 20 2024 03:06:48.464843750      34.643033854
Earth Umbral      Jan 20 2024 03:20:35.023437500   Jan 20 2024 03:54:53.750000000      34.312109375
Earth Penumbral   Jan 20 2024 03:20:25.527343750   Jan 20 2024 03:55:03.246093750      34.628645833
Earth Umbral      Jan 20 2024 04:08:56.312500000   Jan 20 2024 04:43:15.902343750      34.326497396
Earth Penumbral   Jan 20 2024 04:08:46.816406250   Jan 20 2024 04:43:25.398437500      34.643033854
Earth Umbral      Jan 20 2024 04:57:11.890625000   Jan 20 2024 05:31:30.617187500      34.312109375
Earth Penumbral   Jan 20 2024 04:57:02.460937500   Jan 20 2024 05:31:40.113281250      34.627539062
Earth Umbral      Jan 20 2024 05:45:33.246093750   Jan 20 2024 06:19:52.835937500      34.326497396
Earth Penumbral   Jan 20 2024 05:45:23.750000000   Jan 20 2024 06:20:02.332031250      34.643033854
Earth Umbral      Jan 20 2024 06:33:48.890625000   Jan 20 2024 07:08:07.617187500      34.312109375
Earth Penumbral   Jan 20 2024 06:33:39.460937500   Jan 20 2024 07:08:17.113281250      34.627539062
Earth Umbral      Jan 20 2024 07:22:10.312500000   Jan 20 2024 07:56:29.902343750      34.326497396
Earth Penumbral   Jan 20 2024 07:22:00.816406250   Jan 20 2024 07:56:39.398437500      34.643033854
Earth Umbral      Jan 20 2024 08:10:25.957031250   Jan 20 2024 08:44:44.750000000      34.313216146
Earth Penumbral   Jan 20 2024 08:10:16.527343750   Jan 20 2024 08:44:54.246093750      34.628645833
Earth Umbral      Jan 20 2024 08:58:47.378906250   Jan 20 2024 09:33:07.035156250      34.327604167
Earth Penumbral   Jan 20 2024 08:58:37.882812500   Jan 20 2024 09:33:16.531250000      34.644140625
Earth Umbral      Jan 20 2024 09:47:03.023437500   Jan 20 2024 10:21:21.816406250      34.313216146
Earth Penumbral   Jan 20 2024 09:46:53.593750000   Jan 20 2024 10:21:31.312500000      34.628645833
Earth Umbral      Jan 20 2024 10:35:24.378906250   Jan 20 2024 11:09:44.035156250      34.327604167
Earth Penumbral   Jan 20 2024 10:35:14.882812500   Jan 20 2024 11:09:53.597656250      34.645247396
Earth Umbral      Jan 20 2024 11:23:39.957031250   Jan 20 2024 11:57:58.750000000      34.313216146
Earth Penumbral   Jan 20 2024 11:23:30.527343750   Jan 20 2024 11:58:08.246093750      34.628645833
Earth Umbral      Jan 20 2024 12:12:01.312500000   Jan 20 2024 12:46:20.968750000      34.327604167
Earth Penumbral   Jan 20 2024 12:11:51.816406250   Jan 20 2024 12:46:30.464843750      34.644140625
Earth Umbral      Jan 20 2024 13:00:16.824218750   Jan 20 2024 13:34:35.617187500      34.313216146
Earth Penumbral   Jan 20 2024 13:00:07.328125000   Jan 20 2024 13:34:45.113281250      34.629752604
Earth Umbral      Jan 20 2024 13:48:38.179687500   Jan 20 2024 14:22:57.835937500      34.327604167
Earth Penumbral   Jan 20 2024 13:48:28.683593750   Jan 20 2024 14:23:07.332031250      34.644140625
Earth Umbral      Jan 20 2024 14:36:53.691406250   Jan 20 2024 15:11:12.484375000      34.313216146
Earth Penumbral   Jan 20 2024 14:36:44.195312500   Jan 20 2024 15:11:21.980468750      34.629752604
Earth Umbral      Jan 20 2024 15:25:15.046875000   Jan 20 2024 15:59:34.769531250      34.328710937
Earth Penumbral   Jan 20 2024 15:25:05.550781250   Jan 20 2024 15:59:44.265625000      34.645247396
Earth Umbral      Jan 20 2024 16:13:30.625000000   Jan 20 2024 16:47:49.417968750      34.313216146
Earth Penumbral   Jan 20 2024 16:13:21.128906250   Jan 20 2024 16:47:58.914062500      34.629752604
Earth Umbral      Jan 20 2024 17:01:52.046875000   Jan 20 2024 17:36:11.703125000      34.327604167
Earth Penumbral   Jan 20 2024 17:01:42.550781250   Jan 20 2024 17:36:21.265625000      34.645247396
Earth Umbral      Jan 20 2024 17:50:07.558593750   Jan 20 2024 18:24:26.417968750      34.314322917
Earth Penumbral   Jan 20 2024 17:49:58.128906250   Jan 20 2024 18:24:35.914062500      34.629752604
Earth Umbral      Jan 20 2024 18:38:28.980468750   Jan 20 2024 19:12:48.703125000      34.328710937
Earth Penumbral   Jan 20 2024 18:38:19.484375000   Jan 20 2024 19:12:58.199218750      34.645247396
Earth Umbral      Jan 20 2024 19:26:44.558593750   Jan 20 2024 20:01:03.417968750      34.314322917
Earth Penumbral   Jan 20 2024 19:26:35.062500000   Jan 20 2024 20:01:12.914062500      34.630859375
Earth Umbral      Jan 20 2024 20:15:05.980468750   Jan 20 2024 20:49:25.703125000      34.328710937
Earth Penumbral   Jan 20 2024 20:14:56.484375000   Jan 20 2024 20:49:35.199218750      34.645247396
Earth Umbral      Jan 20 2024 21:03:21.492187500   Jan 20 2024 21:37:40.417968750      34.315429688
Earth Penumbral   Jan 20 2024 21:03:12.062500000   Jan 20 2024 21:37:49.914062500      34.630859375
Earth Umbral      Jan 20 2024 21:51:42.980468750   Jan 20 2024 22:26:02.769531250      34.329817708
Earth Penumbral   Jan 20 2024 21:51:33.484375000   Jan 20 2024 22:26:12.265625000      34.646354167
Earth Umbral      Jan 20 2024 22:39:58.492187500   Jan 20 2024 23:14:17.417968750      34.315429688
Earth Penumbral   Jan 20 2024 22:39:49.062500000   Jan 20 2024 23:14:26.914062500      34.630859375
Earth Umbral      Jan 20 2024 23:28:19.980468750   Jan 21 2024 00:02:39.769531250      34.329817708
Earth Penumbral   Jan 20 2024 23:28:10.484375000   Jan 21 2024 00:02:49.265625000      34.646354167
Earth Umbral      Jan 21 2024 00:16:35.492187500   Jan 21 2024 00:50:54.417968750      34.315429688
Earth Penumbral   Jan 21 2024 00:16:25.996093750   Jan 21 2024 00:51:03.914062500      34.631966146
Earth Umbral      Jan 21 2024 01:04:56.980468750   Jan 21 2024 01:39:16.769531250      34.329817708
Earth Penumbral   Jan 21 2024 01:04:47.484375000   Jan 21 2024 01:39:26.265625000      34.646354167
Earth Umbral      Jan 21 2024 01:53:12.425781250   Jan 21 2024 02:27:31.417968750      34.316536458
Earth Penumbral   Jan 21 2024 01:53:02.929687500   Jan 21 2024 02:27:40.847656250      34.631966146
Earth Umbral      Jan 21 2024 02:41:33.914062500   Jan 21 2024 03:15:53.703125000      34.329817708
Earth Penumbral   Jan 21 2024 02:41:24.417968750   Jan 21 2024 03:16:03.199218750      34.646354167
Earth Umbral      Jan 21 2024 03:29:49.292968750   Jan 21 2024 04:04:08.285156250      34.316536458
Earth Penumbral   Jan 21 2024 03:29:39.863281250   Jan 21 2024 04:04:17.781250000      34.631966146
Earth Umbral      Jan 21 2024 04:18:10.781250000   Jan 21 2024 04:52:30.636718750      34.330924479
Earth Penumbral   Jan 21 2024 04:18:01.285156250   Jan 21 2024 04:52:40.132812500      34.647460938
Earth Umbral      Jan 21 2024 05:06:26.226562500   Jan 21 2024 05:40:45.218750000      34.316536458
Earth Penumbral   Jan 21 2024 05:06:16.730468750   Jan 21 2024 05:40:54.714843750      34.633072917
Earth Umbral      Jan 21 2024 05:54:47.781250000   Jan 21 2024 06:29:07.570312500      34.329817708
Earth Penumbral   Jan 21 2024 05:54:38.285156250   Jan 21 2024 06:29:17.066406250      34.646354167
Earth Umbral      Jan 21 2024 06:43:03.226562500   Jan 21 2024 07:17:22.218750000      34.316536458
Earth Penumbral   Jan 21 2024 06:42:53.730468750   Jan 21 2024 07:17:31.714843750      34.633072917
Earth Umbral      Jan 21 2024 07:31:24.847656250   Jan 21 2024 08:05:44.703125000      34.330924479
Earth Penumbral   Jan 21 2024 07:31:15.351562500   Jan 21 2024 08:05:54.199218750      34.647460938
Earth Umbral      Jan 21 2024 08:19:40.292968750   Jan 21 2024 08:53:59.351562500      34.317643229
Earth Penumbral   Jan 21 2024 08:19:30.863281250   Jan 21 2024 08:54:08.847656250      34.633072917
Earth Umbral      Jan 21 2024 09:08:01.914062500   Jan 21 2024 09:42:21.769531250      34.330924479
Earth Penumbral   Jan 21 2024 09:07:52.417968750   Jan 21 2024 09:42:31.265625000      34.647460938
Earth Umbral      Jan 21 2024 09:56:17.359375000   Jan 21 2024 10:30:36.417968750      34.317643229
Earth Penumbral   Jan 21 2024 09:56:07.929687500   Jan 21 2024 10:30:45.914062500      34.633072917
Earth Umbral      Jan 21 2024 10:44:38.914062500   Jan 21 2024 11:18:58.835937500      34.332031250
Earth Penumbral   Jan 21 2024 10:44:29.417968750   Jan 21 2024 11:19:08.332031250      34.648567708
Earth Umbral      Jan 21 2024 11:32:54.292968750   Jan 21 2024 12:07:13.351562500      34.317643229
Earth Penumbral   Jan 21 2024 11:32:44.796875000   Jan 21 2024 12:07:22.847656250      34.634179688
Earth Umbral      Jan 21 2024 12:21:15.847656250   Jan 21 2024 12:55:35.703125000      34.330924479
Earth Penumbral   Jan 21 2024 12:21:06.351562500   Jan 21 2024 12:55:45.199218750      34.647460938
Earth Umbral      Jan 21 2024 13:09:31.160156250   Jan 21 2024 13:43:50.218750000      34.317643229
Earth Penumbral   Jan 21 2024 13:09:21.664062500   Jan 21 2024 13:43:59.714843750      34.634179688
Earth Umbral      Jan 21 2024 13:57:52.714843750   Jan 21 2024 14:32:12.570312500      34.330924479
Earth Penumbral   Jan 21 2024 13:57:43.218750000   Jan 21 2024 14:32:22.066406250      34.647460938
Earth Umbral      Jan 21 2024 14:46:08.027343750   Jan 21 2024 15:20:27.085937500      34.317643229
Earth Penumbral   Jan 21 2024 14:45:58.531250000   Jan 21 2024 15:20:36.582031250      34.634179688
Earth Penumbral   Jan 21 2024 15:34:20.152343750   Jan 21 2024 16:08:59.000000000      34.647460938
Earth Umbral      Jan 21 2024 15:34:29.648437500   Jan 21 2024 16:08:49.503906250      34.330924479
Earth Umbral      Jan 21 2024 16:22:44.960937500   Jan 21 2024 16:57:04.085937500      34.318750000
Earth Penumbral   Jan 21 2024 16:22:35.464843750   Jan 21 2024 16:57:13.515625000      34.634179688
Earth Penumbral   Jan 21 2024 17:10:57.085937500   Jan 21 2024 17:45:36.000000000      34.648567708
Earth Umbral      Jan 21 2024 17:11:06.582031250   Jan 21 2024 17:45:26.503906250      34.332031250
Earth Umbral      Jan 21 2024 17:59:21.894531250   Jan 21 2024 18:33:41.019531250      34.318750000
Earth Penumbral   Jan 21 2024 17:59:12.464843750   Jan 21 2024 18:33:50.515625000      34.634179688
Earth Penumbral   Jan 21 2024 18:47:34.085937500   Jan 21 2024 19:22:13.000000000      34.648567708
Earth Umbral      Jan 21 2024 18:47:43.582031250   Jan 21 2024 19:22:03.503906250      34.332031250
Earth Umbral      Jan 21 2024 19:35:58.894531250   Jan 21 2024 20:10:18.019531250      34.318750000
Earth Penumbral   Jan 21 2024 19:35:49.464843750   Jan 21 2024 20:10:27.515625000      34.634179688
Earth Penumbral   Jan 21 2024 20:24:11.085937500   Jan 21 2024 20:58:50.000000000      34.648567708
Earth Umbral      Jan 21 2024 20:24:20.582031250   Jan 21 2024 20:58:40.503906250      34.332031250
Earth Umbral      Jan 21 2024 21:12:35.894531250   Jan 21 2024 21:46:55.019531250      34.318750000
Earth Penumbral   Jan 21 2024 21:12:26.398437500   Jan 21 2024 21:47:04.515625000      34.635286458
Earth Umbral      Jan 21 2024 22:00:57.582031250   Jan 21 2024 22:35:17.570312500      34.333138021
Earth Penumbral   Jan 21 2024 22:00:48.085937500   Jan 21 2024 22:35:27.066406250      34.649674479
Earth Umbral      Jan 21 2024 22:49:12.894531250   Jan 21 2024 23:23:32.085937500      34.319856771
Earth Penumbral   Jan 21 2024 22:49:03.398437500   Jan 21 2024 23:23:41.582031250      34.636393229
Earth Umbral      Jan 21 2024 23:37:34.582031250   Jan 22 2024 00:11:54.570312500      34.333138021
Earth Penumbral   Jan 21 2024 23:37:25.085937500   Jan 22 2024 00:12:04.066406250      34.649674479
Earth Umbral      Jan 22 2024 00:25:49.828125000   Jan 22 2024 01:00:09.085937500      34.320963542
Earth Penumbral   Jan 22 2024 00:25:40.398437500   Jan 22 2024 01:00:18.582031250      34.636393229
Earth Umbral      Jan 22 2024 01:14:11.515625000   Jan 22 2024 01:48:31.570312500      34.334244792
Earth Penumbral   Jan 22 2024 01:14:02.085937500   Jan 22 2024 01:48:41.066406250      34.649674479
Earth Umbral      Jan 22 2024 02:02:26.761718750   Jan 22 2024 02:36:46.019531250      34.320963542
Earth Penumbral   Jan 22 2024 02:02:17.332031250   Jan 22 2024 02:36:55.515625000      34.636393229
Earth Penumbral   Jan 22 2024 02:50:39.019531250   Jan 22 2024 03:25:18.000000000      34.649674479
Earth Umbral      Jan 22 2024 02:50:48.449218750   Jan 22 2024 03:25:08.503906250      34.334244792
Earth Umbral      Jan 22 2024 03:39:03.695312500   Jan 22 2024 04:13:22.953125000      34.320963542
Earth Penumbral   Jan 22 2024 03:38:54.199218750   Jan 22 2024 04:13:32.382812500      34.636393229
Earth Penumbral   Jan 22 2024 04:27:15.886718750   Jan 22 2024 05:01:54.867187500      34.649674479
Earth Umbral      Jan 22 2024 04:27:25.382812500   Jan 22 2024 05:01:45.437500000      34.334244792
Earth Umbral      Jan 22 2024 05:15:40.628906250   Jan 22 2024 05:49:59.886718750      34.320963542
Earth Penumbral   Jan 22 2024 05:15:31.132812500   Jan 22 2024 05:50:09.316406250      34.636393229
Earth Penumbral   Jan 22 2024 06:03:52.886718750   Jan 22 2024 06:38:31.867187500      34.649674479
Earth Umbral      Jan 22 2024 06:04:02.382812500   Jan 22 2024 06:38:22.371093750      34.333138021
Earth Umbral      Jan 22 2024 06:52:17.628906250   Jan 22 2024 07:26:36.886718750      34.320963542
Earth Penumbral   Jan 22 2024 06:52:08.199218750   Jan 22 2024 07:26:46.382812500      34.636393229
Earth Penumbral   Jan 22 2024 07:40:29.953125000   Jan 22 2024 08:15:09.000000000      34.650781250
Earth Umbral      Jan 22 2024 07:40:39.449218750   Jan 22 2024 08:14:59.503906250      34.334244792
Earth Umbral      Jan 22 2024 08:28:54.761718750   Jan 22 2024 09:03:14.019531250      34.320963542
Earth Penumbral   Jan 22 2024 08:28:45.265625000   Jan 22 2024 09:03:23.515625000      34.637500000
Earth Umbral      Jan 22 2024 09:17:16.582031250   Jan 22 2024 09:51:36.636718750      34.334244792
Earth Penumbral   Jan 22 2024 09:17:07.085937500   Jan 22 2024 09:51:46.132812500      34.650781250
Earth Umbral      Jan 22 2024 10:05:31.761718750   Jan 22 2024 10:39:51.085937500      34.322070313
Earth Penumbral   Jan 22 2024 10:05:22.332031250   Jan 22 2024 10:40:00.582031250      34.637500000
Earth Umbral      Jan 22 2024 10:53:53.582031250   Jan 22 2024 11:28:13.636718750      34.334244792
Earth Penumbral   Jan 22 2024 10:53:44.085937500   Jan 22 2024 11:28:23.132812500      34.650781250
Earth Umbral      Jan 22 2024 11:42:08.695312500   Jan 22 2024 12:16:28.019531250      34.322070313
Earth Penumbral   Jan 22 2024 11:41:59.265625000   Jan 22 2024 12:16:37.515625000      34.637500000
Earth Penumbral   Jan 22 2024 12:30:20.953125000   Jan 22 2024 13:05:00.000000000      34.650781250
Earth Umbral      Jan 22 2024 12:30:30.449218750   Jan 22 2024 13:04:50.503906250      34.334244792
Earth Umbral      Jan 22 2024 13:18:45.562500000   Jan 22 2024 13:53:04.886718750      34.322070313
Earth Penumbral   Jan 22 2024 13:18:36.066406250   Jan 22 2024 13:53:14.382812500      34.638606771
Earth Penumbral   Jan 22 2024 14:06:57.820312500   Jan 22 2024 14:41:36.867187500      34.650781250
Earth Umbral      Jan 22 2024 14:07:07.316406250   Jan 22 2024 14:41:27.437500000      34.335351563
Earth Umbral      Jan 22 2024 14:55:22.429687500   Jan 22 2024 15:29:41.820312500      34.323177083
Earth Penumbral   Jan 22 2024 14:55:13.000000000   Jan 22 2024 15:29:51.250000000      34.637500000
Earth Penumbral   Jan 22 2024 15:43:34.753906250   Jan 22 2024 16:18:13.867187500      34.651888021
Earth Umbral      Jan 22 2024 15:43:44.250000000   Jan 22 2024 16:18:04.371093750      34.335351563
Earth Umbral      Jan 22 2024 16:31:59.429687500   Jan 22 2024 17:06:18.753906250      34.322070313
Earth Penumbral   Jan 22 2024 16:31:49.933593750   Jan 22 2024 17:06:28.250000000      34.638606771
Earth Penumbral   Jan 22 2024 17:20:11.753906250   Jan 22 2024 17:54:50.800781250      34.650781250
Earth Umbral      Jan 22 2024 17:20:21.250000000   Jan 22 2024 17:54:41.371093750      34.335351563
Earth Umbral      Jan 22 2024 18:08:36.363281250   Jan 22 2024 18:42:55.753906250      34.323177083
Earth Penumbral   Jan 22 2024 18:08:26.933593750   Jan 22 2024 18:43:05.183593750      34.637500000
Earth Penumbral   Jan 22 2024 18:56:48.753906250   Jan 22 2024 19:31:27.800781250      34.650781250
Earth Umbral      Jan 22 2024 18:56:58.250000000   Jan 22 2024 19:31:18.371093750      34.335351563
Earth Umbral      Jan 22 2024 19:45:13.363281250   Jan 22 2024 20:19:32.753906250      34.323177083
Earth Penumbral   Jan 22 2024 19:45:03.867187500   Jan 22 2024 20:19:42.183593750      34.638606771
Earth Penumbral   Jan 22 2024 20:33:25.753906250   Jan 22 2024 21:08:04.867187500      34.651888021
Earth Umbral      Jan 22 2024 20:33:35.250000000   Jan 22 2024 21:07:55.371093750      34.335351563
Earth Umbral      Jan 22 2024 21:21:50.363281250   Jan 22 2024 21:56:09.753906250      34.323177083
Earth Penumbral   Jan 22 2024 21:21:40.867187500   Jan 22 2024 21:56:19.250000000      34.639713542
Earth Penumbral   Jan 22 2024 22:10:02.753906250   Jan 22 2024 22:44:41.933593750      34.652994792
Earth Umbral      Jan 22 2024 22:10:12.250000000   Jan 22 2024 22:44:32.437500000      34.336458333
Earth Umbral      Jan 22 2024 22:58:27.363281250   Jan 22 2024 23:32:46.820312500      34.324283854
Earth Penumbral   Jan 22 2024 22:58:17.867187500   Jan 22 2024 23:32:56.250000000      34.639713542
Earth Penumbral   Jan 22 2024 23:46:39.753906250   Jan 23 2024 00:21:18.933593750      34.652994792
Earth Umbral      Jan 22 2024 23:46:49.250000000   Jan 23 2024 00:21:09.437500000      34.336458333
Earth Umbral      Jan 23 2024 00:35:04.296875000   Jan 23 2024 01:09:23.820312500      34.325390625
Earth Penumbral   Jan 23 2024 00:34:54.867187500   Jan 23 2024 01:09:33.250000000      34.639713542
Earth Penumbral   Jan 23 2024 01:23:16.753906250   Jan 23 2024 01:57:55.933593750      34.652994792
Earth Umbral      Jan 23 2024 01:23:26.250000000   Jan 23 2024 01:57:46.437500000      34.336458333
Earth Umbral      Jan 23 2024 02:11:41.230468750   Jan 23 2024 02:46:00.753906250      34.325390625
Earth Penumbral   Jan 23 2024 02:11:31.800781250   Jan 23 2024 02:46:10.250000000      34.640820312
Earth Penumbral   Jan 23 2024 02:59:53.687500000   Jan 23 2024 03:34:32.867187500      34.652994792
Earth Umbral      Jan 23 2024 03:00:03.183593750   Jan 23 2024 03:34:23.371093750      34.336458333
Earth Umbral      Jan 23 2024 03:48:18.164062500   Jan 23 2024 04:22:37.621093750      34.324283854
Earth Penumbral   Jan 23 2024 03:48:08.734375000   Jan 23 2024 04:22:47.117187500      34.639713542
Earth Penumbral   Jan 23 2024 04:36:30.621093750   Jan 23 2024 05:11:09.734375000      34.651888021
Earth Umbral      Jan 23 2024 04:36:40.050781250   Jan 23 2024 05:11:00.304687500      34.337565104
Earth Umbral      Jan 23 2024 05:24:55.097656250   Jan 23 2024 05:59:14.621093750      34.325390625
Earth Penumbral   Jan 23 2024 05:24:45.667968750   Jan 23 2024 05:59:24.050781250      34.639713542
