Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_1                   Jan 06 2024 10:30:44.140625000   Jan 06 2024 10:36:33.039062500       5.814973958
PuntaArenas --> Walker_3                   Jan 06 2024 10:31:42.578125000   Jan 06 2024 10:37:44.093750000       6.025260417
PuntaArenas --> Walker_10                  Jan 06 2024 10:47:42.945312500   Jan 06 2024 10:53:36.558593750       5.893554688
PuntaArenas --> Walker_9                   Jan 06 2024 11:09:48.414062500   Jan 06 2024 11:15:38.773437500       5.839322917
PuntaArenas --> Walker_7                   Jan 06 2024 11:16:25.457031250   Jan 06 2024 11:22:12.296875000       5.780664062
PuntaArenas --> Walker_6                   Jan 06 2024 11:18:17.285156250   Jan 06 2024 11:23:58.214843750       5.682161458
PuntaArenas --> Walker_8                   Jan 06 2024 11:19:20.304687500   Jan 06 2024 11:25:06.945312500       5.777343750
PuntaArenas --> Walker_5                   Jan 06 2024 11:35:18.082031250   Jan 06 2024 11:40:51.507812500       5.557096354
PuntaArenas --> Walker_4                   Jan 06 2024 11:57:22.820312500   Jan 06 2024 12:02:50.667968750       5.464127604
PuntaArenas --> Walker_2                   Jan 06 2024 12:04:18.589843750   Jan 06 2024 12:09:27.976562500       5.156445312
PuntaArenas --> Walker_1                   Jan 06 2024 12:05:57.003906250   Jan 06 2024 12:11:02.738281250       5.095572917
PuntaArenas --> Walker_3                   Jan 06 2024 12:07:10.316406250   Jan 06 2024 12:12:28.203125000       5.298111979
PuntaArenas --> Walker_10                  Jan 06 2024 12:23:08.093750000   Jan 06 2024 12:27:56.761718750       4.811132813
PuntaArenas --> Walker_9                   Jan 06 2024 12:45:37.535156250   Jan 06 2024 12:49:39.851562500       4.038606771
PuntaArenas --> Walker_7                   Jan 06 2024 12:52:13.781250000   Jan 06 2024 12:55:52.191406250       3.640169271
PuntaArenas --> Walker_6                   Jan 06 2024 12:54:04.746093750   Jan 06 2024 12:57:26.488281250       3.362369792
PuntaArenas --> Walker_8                   Jan 06 2024 12:55:19.785156250   Jan 06 2024 12:58:51.355468750       3.526171875
PuntaArenas --> Walker_5                   Jan 06 2024 13:11:46.117187500   Jan 06 2024 13:13:38.078125000       1.866015625
PuntaArenas --> Walker_3                   Jan 07 2024 06:15:43.851562500   Jan 07 2024 06:17:17.617187500       1.562760417
PuntaArenas --> Walker_10                  Jan 07 2024 06:28:58.003906250   Jan 07 2024 06:31:55.375000000       2.956184896
PuntaArenas --> Walker_9                   Jan 07 2024 06:52:03.835937500   Jan 07 2024 06:56:27.468750000       4.393880208
PuntaArenas --> Walker_7                   Jan 07 2024 06:56:41.414062500   Jan 07 2024 07:01:12.550781250       4.518945312
PuntaArenas --> Walker_6                   Jan 07 2024 06:57:21.457031250   Jan 07 2024 07:01:51.730468750       4.504557292
PuntaArenas --> Walker_8                   Jan 07 2024 07:01:22.910156250   Jan 07 2024 07:06:03.808593750       4.681640625
PuntaArenas --> Walker_5                   Jan 07 2024 07:15:08.472656250   Jan 07 2024 07:20:07.898437500       4.990429687
PuntaArenas --> Walker_4                   Jan 07 2024 07:38:44.519531250   Jan 07 2024 07:44:17.281250000       5.546028646
PuntaArenas --> Walker_2                   Jan 07 2024 07:43:44.675781250   Jan 07 2024 07:49:13.253906250       5.476302083
PuntaArenas --> Walker_1                   Jan 07 2024 07:44:13.363281250   Jan 07 2024 07:49:37.757812500       5.406575521
PuntaArenas --> Walker_3                   Jan 07 2024 07:48:24.246093750   Jan 07 2024 07:54:06.636718750       5.706510417
PuntaArenas --> Walker_10                  Jan 07 2024 08:02:15.984375000   Jan 07 2024 08:07:58.839843750       5.714257812
PuntaArenas --> Walker_9                   Jan 07 2024 08:26:15.937500000   Jan 07 2024 08:32:09.882812500       5.899088542
PuntaArenas --> Walker_7                   Jan 07 2024 08:30:50.660156250   Jan 07 2024 08:36:43.410156250       5.879166667
PuntaArenas --> Walker_6                   Jan 07 2024 08:31:26.519531250   Jan 07 2024 08:37:16.347656250       5.830468750
PuntaArenas --> Walker_8                   Jan 07 2024 08:35:46.367187500   Jan 07 2024 08:41:40.312500000       5.899088542
PuntaArenas --> Walker_5                   Jan 07 2024 08:49:37.242187500   Jan 07 2024 08:55:28.664062500       5.857031250
PuntaArenas --> Walker_4                   Jan 07 2024 09:13:39.453125000   Jan 07 2024 09:19:40.703125000       6.020833333
PuntaArenas --> Walker_2                   Jan 07 2024 09:18:33.832031250   Jan 07 2024 09:24:26.582031250       5.879166667
PuntaArenas --> Walker_1                   Jan 07 2024 09:18:56.410156250   Jan 07 2024 09:24:45.972656250       5.826041667
PuntaArenas --> Walker_3                   Jan 07 2024 09:23:25.089843750   Jan 07 2024 09:29:28.265625000       6.052929687
PuntaArenas --> Walker_10                  Jan 07 2024 09:37:13.042968750   Jan 07 2024 09:43:09.843750000       5.946679687
PuntaArenas --> Walker_9                   Jan 07 2024 10:01:29.132812500   Jan 07 2024 10:07:26.996093750       5.964388021
PuntaArenas --> Walker_7                   Jan 07 2024 10:05:55.687500000   Jan 07 2024 10:11:51.625000000       5.932291667
PuntaArenas --> Walker_6                   Jan 07 2024 10:06:26.566406250   Jan 07 2024 10:12:18.320312500       5.862565104
PuntaArenas --> Walker_8                   Jan 07 2024 10:11:00.824218750   Jan 07 2024 10:16:56.761718750       5.932291667
PuntaArenas --> Walker_5                   Jan 07 2024 10:24:44.792968750   Jan 07 2024 10:30:34.023437500       5.820507812
PuntaArenas --> Walker_4                   Jan 07 2024 10:48:58.027343750   Jan 07 2024 10:54:51.175781250       5.885807292
PuntaArenas --> Walker_2                   Jan 07 2024 10:53:44.304687500   Jan 07 2024 10:59:25.964843750       5.694335938
PuntaArenas --> Walker_1                   Jan 07 2024 10:54:00.839843750   Jan 07 2024 10:59:40.109375000       5.654492187
PuntaArenas --> Walker_3                   Jan 07 2024 10:58:45.125000000   Jan 07 2024 11:04:35.617187500       5.841536458
PuntaArenas --> Walker_10                  Jan 07 2024 11:12:25.375000000   Jan 07 2024 11:18:02.785156250       5.623502604
PuntaArenas --> Walker_9                   Jan 07 2024 11:36:55.078125000   Jan 07 2024 11:42:15.156250000       5.334635417
PuntaArenas --> Walker_7                   Jan 07 2024 11:41:14.128906250   Jan 07 2024 11:46:27.500000000       5.222851562
PuntaArenas --> Walker_6                   Jan 07 2024 11:41:40.492187500   Jan 07 2024 11:46:47.156250000       5.111067708
PuntaArenas --> Walker_8                   Jan 07 2024 11:46:29.160156250   Jan 07 2024 11:51:37.949218750       5.146484375
PuntaArenas --> Walker_5                   Jan 07 2024 12:00:10.738281250   Jan 07 2024 12:04:52.167968750       4.690494792
PuntaArenas --> Walker_4                   Jan 07 2024 12:24:49.140625000   Jan 07 2024 12:28:48.468750000       3.988802083
PuntaArenas --> Walker_2                   Jan 07 2024 12:29:35.218750000   Jan 07 2024 12:33:02.074218750       3.447591146
PuntaArenas --> Walker_1                   Jan 07 2024 12:29:46.773437500   Jan 07 2024 12:33:09.843750000       3.384505208
PuntaArenas --> Walker_3                   Jan 07 2024 12:34:48.921875000   Jan 07 2024 12:38:14.050781250       3.418815104
PuntaArenas --> Walker_10                  Jan 07 2024 12:48:53.875000000   Jan 07 2024 12:50:48.625000000       1.912500000
PuntaArenas --> Walker_8                   Jan 08 2024 05:54:49.281250000   Jan 08 2024 05:56:39.316406250       1.833919271
PuntaArenas --> Walker_5                   Jan 08 2024 06:05:55.601562500   Jan 08 2024 06:08:54.964843750       2.989388021
PuntaArenas --> Walker_4                   Jan 08 2024 06:31:08.335937500   Jan 08 2024 06:35:39.605468750       4.521158854
PuntaArenas --> Walker_1                   Jan 08 2024 06:33:09.128906250   Jan 08 2024 06:37:30.570312500       4.357356771
PuntaArenas --> Walker_2                   Jan 08 2024 06:33:59.796875000   Jan 08 2024 06:38:29.273437500       4.491276042
PuntaArenas --> Walker_3                   Jan 08 2024 06:40:41.820312500   Jan 08 2024 06:45:35.800781250       4.899674479
PuntaArenas --> Walker_10                  Jan 08 2024 06:52:15.167968750   Jan 08 2024 06:57:19.109375000       5.065690104
PuntaArenas --> Walker_9                   Jan 08 2024 07:18:13.125000000   Jan 08 2024 07:23:47.878906250       5.579231771
PuntaArenas --> Walker_6                   Jan 08 2024 07:19:52.734375000   Jan 08 2024 07:25:23.703125000       5.516145833
PuntaArenas --> Walker_7                   Jan 08 2024 07:20:37.226562500   Jan 08 2024 07:26:11.050781250       5.563736979
PuntaArenas --> Walker_8                   Jan 08 2024 07:27:40.500000000   Jan 08 2024 07:33:19.171875000       5.644531250
PuntaArenas --> Walker_5                   Jan 08 2024 07:39:15.773437500   Jan 08 2024 07:44:56.371093750       5.676627604
PuntaArenas --> Walker_4                   Jan 08 2024 08:05:23.957031250   Jan 08 2024 08:11:20.292968750       5.938932292
PuntaArenas --> Walker_1                   Jan 08 2024 08:07:12.000000000   Jan 08 2024 08:12:56.582031250       5.743033854
PuntaArenas --> Walker_2                   Jan 08 2024 08:08:10.437500000   Jan 08 2024 08:13:59.269531250       5.813867187
PuntaArenas --> Walker_3                   Jan 08 2024 08:15:09.925781250   Jan 08 2024 08:21:10.312500000       6.006445313
PuntaArenas --> Walker_10                  Jan 08 2024 08:26:44.867187500   Jan 08 2024 08:32:39.941406250       5.917903646
PuntaArenas --> Walker_9                   Jan 08 2024 08:53:10.648437500   Jan 08 2024 08:59:09.972656250       5.988736979
PuntaArenas --> Walker_6                   Jan 08 2024 08:54:37.109375000   Jan 08 2024 09:00:31.121093750       5.900195313
PuntaArenas --> Walker_7                   Jan 08 2024 08:55:26.980468750   Jan 08 2024 09:01:24.312500000       5.955533854
PuntaArenas --> Walker_8                   Jan 08 2024 09:02:42.273437500   Jan 08 2024 09:08:40.003906250       5.962174479
PuntaArenas --> Walker_5                   Jan 08 2024 09:14:13.429687500   Jan 08 2024 09:20:06.578125000       5.885807292
PuntaArenas --> Walker_4                   Jan 08 2024 09:40:37.218750000   Jan 08 2024 09:46:37.804687500       6.009765625
PuntaArenas --> Walker_1                   Jan 08 2024 09:42:10.785156250   Jan 08 2024 09:47:59.285156250       5.808333333
PuntaArenas --> Walker_2                   Jan 08 2024 09:43:15.664062500   Jan 08 2024 09:49:06.953125000       5.854817708
PuntaArenas --> Walker_3                   Jan 08 2024 09:50:25.445312500   Jan 08 2024 09:56:26.628906250       6.019726562
PuntaArenas --> Walker_10                  Jan 08 2024 10:01:52.417968750   Jan 08 2024 10:07:45.699218750       5.888020833
PuntaArenas --> Walker_9                   Jan 08 2024 10:28:30.085937500   Jan 08 2024 10:34:18.718750000       5.810546875
PuntaArenas --> Walker_6                   Jan 08 2024 10:29:42.734375000   Jan 08 2024 10:35:24.460937500       5.695442708
PuntaArenas --> Walker_7                   Jan 08 2024 10:30:37.585937500   Jan 08 2024 10:36:23.695312500       5.768489583
PuntaArenas --> Walker_8                   Jan 08 2024 10:38:02.175781250   Jan 08 2024 10:43:46.027343750       5.730859375
PuntaArenas --> Walker_5                   Jan 08 2024 10:49:26.027343750   Jan 08 2024 10:54:58.324218750       5.538281250
PuntaArenas --> Walker_4                   Jan 08 2024 11:16:03.363281250   Jan 08 2024 11:21:24.437500000       5.351236979
PuntaArenas --> Walker_1                   Jan 08 2024 11:17:23.515625000   Jan 08 2024 11:22:29.117187500       5.093359375
PuntaArenas --> Walker_2                   Jan 08 2024 11:18:34.570312500   Jan 08 2024 11:23:41.300781250       5.112174479
PuntaArenas --> Walker_3                   Jan 08 2024 11:25:55.375000000   Jan 08 2024 11:31:05.226562500       5.164192708
PuntaArenas --> Walker_10                  Jan 08 2024 11:37:18.695312500   Jan 08 2024 11:42:03.445312500       4.745833333
PuntaArenas --> Walker_9                   Jan 08 2024 12:04:26.246093750   Jan 08 2024 12:08:08.441406250       3.703255208
PuntaArenas --> Walker_6                   Jan 08 2024 12:05:29.464843750   Jan 08 2024 12:08:53.664062500       3.403320312
PuntaArenas --> Walker_7                   Jan 08 2024 12:06:28.765625000   Jan 08 2024 12:09:59.074218750       3.505143229
PuntaArenas --> Walker_8                   Jan 08 2024 12:14:11.882812500   Jan 08 2024 12:17:15.562500000       3.061328125
PuntaArenas --> Walker_5                   Jan 08 2024 12:26:03.359375000   Jan 08 2024 12:27:33.871093750       1.508528646
PuntaArenas --> Walker_3                   Jan 09 2024 05:33:54.511718750   Jan 09 2024 05:36:24.191406250       2.494661458
PuntaArenas --> Walker_10                  Jan 09 2024 05:43:00.171875000   Jan 09 2024 05:46:08.300781250       3.135481771
PuntaArenas --> Walker_6                   Jan 09 2024 06:08:46.308593750   Jan 09 2024 06:13:16.781250000       4.507877604
PuntaArenas --> Walker_7                   Jan 09 2024 06:10:49.292968750   Jan 09 2024 06:15:25.476562500       4.603059896
PuntaArenas --> Walker_9                   Jan 09 2024 06:10:34.351562500   Jan 09 2024 06:15:13.324218750       4.649544271
PuntaArenas --> Walker_8                   Jan 09 2024 06:19:55.085937500   Jan 09 2024 06:24:48.203125000       4.885286458
PuntaArenas --> Walker_5                   Jan 09 2024 06:29:12.832031250   Jan 09 2024 06:34:16.042968750       5.053515625
PuntaArenas --> Walker_1                   Jan 09 2024 06:55:39.144531250   Jan 09 2024 07:01:03.207031250       5.401041667
PuntaArenas --> Walker_4                   Jan 09 2024 06:57:18.753906250   Jan 09 2024 07:02:56.496093750       5.629036458
PuntaArenas --> Walker_2                   Jan 09 2024 06:57:57.601562500   Jan 09 2024 07:03:28.371093750       5.512825521
PuntaArenas --> Walker_3                   Jan 09 2024 07:07:03.128906250   Jan 09 2024 07:12:49.703125000       5.776236979
PuntaArenas --> Walker_10                  Jan 09 2024 07:16:23.664062500   Jan 09 2024 07:22:07.648437500       5.733072917
PuntaArenas --> Walker_6                   Jan 09 2024 07:42:50.972656250   Jan 09 2024 07:48:41.531250000       5.842643229
PuntaArenas --> Walker_7                   Jan 09 2024 07:45:01.328125000   Jan 09 2024 07:50:54.742187500       5.890234375
PuntaArenas --> Walker_9                   Jan 09 2024 07:44:55.085937500   Jan 09 2024 07:50:51.089843750       5.933398438
PuntaArenas --> Walker_8                   Jan 09 2024 07:54:25.781250000   Jan 09 2024 08:00:21.054687500       5.921223958
PuntaArenas --> Walker_5                   Jan 09 2024 08:03:43.593750000   Jan 09 2024 08:09:35.812500000       5.870312500
PuntaArenas --> Walker_1                   Jan 09 2024 08:30:22.058593750   Jan 09 2024 08:36:11.355468750       5.821614583
PuntaArenas --> Walker_4                   Jan 09 2024 08:32:17.273437500   Jan 09 2024 08:38:18.656250000       6.023046875
PuntaArenas --> Walker_2                   Jan 09 2024 08:32:48.019531250   Jan 09 2024 08:38:41.101562500       5.884700521
PuntaArenas --> Walker_3                   Jan 09 2024 08:42:06.894531250   Jan 09 2024 08:48:10.402343750       6.058463542
PuntaArenas --> Walker_10                  Jan 09 2024 08:51:21.519531250   Jan 09 2024 08:57:18.386718750       5.947786458
PuntaArenas --> Walker_6                   Jan 09 2024 09:17:50.953125000   Jan 09 2024 09:23:43.503906250       5.875846354
PuntaArenas --> Walker_7                   Jan 09 2024 09:20:06.753906250   Jan 09 2024 09:26:02.691406250       5.932291667
PuntaArenas --> Walker_9                   Jan 09 2024 09:20:09.609375000   Jan 09 2024 09:26:07.472656250       5.964388021
PuntaArenas --> Walker_8                   Jan 09 2024 09:29:41.300781250   Jan 09 2024 09:35:36.640625000       5.922330729
PuntaArenas --> Walker_5                   Jan 09 2024 09:38:51.476562500   Jan 09 2024 09:44:40.707031250       5.820507812
PuntaArenas --> Walker_1                   Jan 09 2024 10:05:26.421875000   Jan 09 2024 10:11:05.425781250       5.650065104
PuntaArenas --> Walker_4                   Jan 09 2024 10:07:36.378906250   Jan 09 2024 10:13:27.203125000       5.847070312
PuntaArenas --> Walker_2                   Jan 09 2024 10:07:58.757812500   Jan 09 2024 10:13:39.687500000       5.682161458
PuntaArenas --> Walker_3                   Jan 09 2024 10:17:27.593750000   Jan 09 2024 10:23:15.363281250       5.796158854
PuntaArenas --> Walker_10                  Jan 09 2024 10:26:34.117187500   Jan 09 2024 10:32:10.199218750       5.601367188
PuntaArenas --> Walker_6                   Jan 09 2024 10:53:04.746093750   Jan 09 2024 10:58:12.671875000       5.132096354
PuntaArenas --> Walker_7                   Jan 09 2024 10:55:25.859375000   Jan 09 2024 11:00:36.707031250       5.180794271
PuntaArenas --> Walker_9                   Jan 09 2024 10:55:37.414062500   Jan 09 2024 11:00:50.652343750       5.220638021
PuntaArenas --> Walker_8                   Jan 09 2024 11:05:12.160156250   Jan 09 2024 11:10:11.917968750       4.995963542
PuntaArenas --> Walker_5                   Jan 09 2024 11:14:18.683593750   Jan 09 2024 11:18:56.328125000       4.627408854
PuntaArenas --> Walker_1                   Jan 09 2024 11:41:11.957031250   Jan 09 2024 11:44:35.625000000       3.394466146
PuntaArenas --> Walker_2                   Jan 09 2024 11:43:52.992187500   Jan 09 2024 11:47:10.816406250       3.297070312
PuntaArenas --> Walker_4                   Jan 09 2024 11:43:34.996093750   Jan 09 2024 11:47:12.476562500       3.624674479
PuntaArenas --> Walker_3                   Jan 09 2024 11:53:42.546875000   Jan 09 2024 11:56:37.992187500       2.924088542
PuntaArenas --> Walker_10                  Jan 09 2024 12:03:11.914062500   Jan 09 2024 12:04:44.949218750       1.550585937
PuntaArenas --> Walker_7                   Jan 10 2024 05:02:32.402343750   Jan 10 2024 05:03:24.929687500       0.875455729
PuntaArenas --> Walker_9                   Jan 10 2024 05:04:09.421875000   Jan 10 2024 05:05:39.601562500       1.502994792
PuntaArenas --> Walker_8                   Jan 10 2024 05:13:01.203125000   Jan 10 2024 05:15:39.914062500       2.645182292
PuntaArenas --> Walker_5                   Jan 10 2024 05:19:54.847656250   Jan 10 2024 05:23:05.433593750       3.176432292
PuntaArenas --> Walker_1                   Jan 10 2024 05:44:34.246093750   Jan 10 2024 05:48:54.957031250       4.345182292
PuntaArenas --> Walker_2                   Jan 10 2024 05:48:09.734375000   Jan 10 2024 05:52:44.656250000       4.582031250
PuntaArenas --> Walker_4                   Jan 10 2024 05:49:36.394531250   Jan 10 2024 05:54:21.144531250       4.745833333
PuntaArenas --> Walker_3                   Jan 10 2024 05:59:15.457031250   Jan 10 2024 06:04:20.394531250       5.082291667
PuntaArenas --> Walker_10                  Jan 10 2024 06:06:20.589843750   Jan 10 2024 06:11:27.652343750       5.117708333
PuntaArenas --> Walker_6                   Jan 10 2024 06:31:16.324218750   Jan 10 2024 06:36:47.890625000       5.526106771
PuntaArenas --> Walker_7                   Jan 10 2024 06:34:46.167968750   Jan 10 2024 06:40:21.718750000       5.592513021
PuntaArenas --> Walker_9                   Jan 10 2024 06:36:49.019531250   Jan 10 2024 06:42:29.019531250       5.666666667
PuntaArenas --> Walker_8                   Jan 10 2024 06:46:17.058593750   Jan 10 2024 06:51:59.714843750       5.710937500
PuntaArenas --> Walker_5                   Jan 10 2024 06:53:20.597656250   Jan 10 2024 06:59:02.789062500       5.703190104
PuntaArenas --> Walker_1                   Jan 10 2024 07:18:36.652343750   Jan 10 2024 07:24:21.035156250       5.739713542
PuntaArenas --> Walker_2                   Jan 10 2024 07:22:23.230468750   Jan 10 2024 07:28:12.992187500       5.829361979
PuntaArenas --> Walker_4                   Jan 10 2024 07:23:59.984375000   Jan 10 2024 07:29:57.582031250       5.959960938
PuntaArenas --> Walker_3                   Jan 10 2024 07:33:50.136718750   Jan 10 2024 07:39:51.718750000       6.026367188
PuntaArenas --> Walker_10                  Jan 10 2024 07:40:52.214843750   Jan 10 2024 07:46:47.554687500       5.922330729
PuntaArenas --> Walker_6                   Jan 10 2024 08:06:00.433593750   Jan 10 2024 08:11:55.308593750       5.914583333
PuntaArenas --> Walker_7                   Jan 10 2024 08:09:36.984375000   Jan 10 2024 08:15:34.582031250       5.959960938
PuntaArenas --> Walker_9                   Jan 10 2024 08:11:49.929687500   Jan 10 2024 08:17:49.984375000       6.000911458
PuntaArenas --> Walker_8                   Jan 10 2024 08:21:21.621093750   Jan 10 2024 08:27:19.617187500       5.966601563
PuntaArenas --> Walker_5                   Jan 10 2024 08:28:19.050781250   Jan 10 2024 08:34:12.664062500       5.893554688
PuntaArenas --> Walker_1                   Jan 10 2024 08:53:35.371093750   Jan 10 2024 08:59:23.671875000       5.805013021
PuntaArenas --> Walker_2                   Jan 10 2024 08:57:28.921875000   Jan 10 2024 09:03:20.343750000       5.857031250
PuntaArenas --> Walker_4                   Jan 10 2024 08:59:14.375000000   Jan 10 2024 09:05:14.296875000       5.998697917
PuntaArenas --> Walker_3                   Jan 10 2024 09:09:06.585937500   Jan 10 2024 09:15:07.171875000       6.009765625
PuntaArenas --> Walker_10                  Jan 10 2024 09:16:00.031250000   Jan 10 2024 09:21:52.914062500       5.881380208
PuntaArenas --> Walker_6                   Jan 10 2024 09:41:05.992187500   Jan 10 2024 09:46:48.714843750       5.712044271
PuntaArenas --> Walker_7                   Jan 10 2024 09:44:47.789062500   Jan 10 2024 09:50:33.234375000       5.757421875
PuntaArenas --> Walker_9                   Jan 10 2024 09:47:10.031250000   Jan 10 2024 09:52:56.605468750       5.776236979
PuntaArenas --> Walker_8                   Jan 10 2024 09:56:42.320312500   Jan 10 2024 10:02:22.984375000       5.677734375
PuntaArenas --> Walker_5                   Jan 10 2024 10:03:31.980468750   Jan 10 2024 10:09:03.281250000       5.521679687
PuntaArenas --> Walker_1                   Jan 10 2024 10:28:48.035156250   Jan 10 2024 10:33:53.570312500       5.092252604
PuntaArenas --> Walker_2                   Jan 10 2024 10:32:48.691406250   Jan 10 2024 10:37:52.699218750       5.066796875
PuntaArenas --> Walker_4                   Jan 10 2024 10:34:42.511718750   Jan 10 2024 10:39:55.816406250       5.221744792
PuntaArenas --> Walker_3                   Jan 10 2024 10:44:39.105468750   Jan 10 2024 10:49:39.660156250       5.009244792
PuntaArenas --> Walker_10                  Jan 10 2024 10:51:27.437500000   Jan 10 2024 10:56:08.136718750       4.678320313
PuntaArenas --> Walker_6                   Jan 10 2024 11:16:51.992187500   Jan 10 2024 11:20:18.847656250       3.447591146
PuntaArenas --> Walker_7                   Jan 10 2024 11:20:42.089843750   Jan 10 2024 11:24:03.898437500       3.363476562
PuntaArenas --> Walker_9                   Jan 10 2024 11:23:15.089843750   Jan 10 2024 11:26:32.980468750       3.298177083
PuntaArenas --> Walker_8                   Jan 10 2024 11:33:06.039062500   Jan 10 2024 11:35:33.792968750       2.462565104
PuntaArenas --> Walker_5                   Jan 10 2024 11:40:22.195312500   Jan 10 2024 11:41:24.285156250       1.034830729
PuntaArenas --> Walker_2                   Jan 11 2024 04:39:47.597656250   Jan 11 2024 04:40:51.148437500       1.059179687
PuntaArenas --> Walker_4                   Jan 11 2024 04:42:58.582031250   Jan 11 2024 04:44:55.722656250       1.952343750
PuntaArenas --> Walker_3                   Jan 11 2024 04:52:13.007812500   Jan 11 2024 04:55:19.675781250       3.111132813
PuntaArenas --> Walker_10                  Jan 11 2024 04:57:01.011718750   Jan 11 2024 05:00:18.902343750       3.298177083
PuntaArenas --> Walker_6                   Jan 11 2024 05:20:09.234375000   Jan 11 2024 05:24:39.707031250       4.507877604
PuntaArenas --> Walker_7                   Jan 11 2024 05:24:55.511718750   Jan 11 2024 05:29:36.343750000       4.680533854
PuntaArenas --> Walker_9                   Jan 11 2024 05:29:04.335937500   Jan 11 2024 05:33:56.523437500       4.869791667
PuntaArenas --> Walker_8                   Jan 11 2024 05:38:26.531250000   Jan 11 2024 05:43:30.207031250       5.061263021
PuntaArenas --> Walker_5                   Jan 11 2024 05:43:15.332031250   Jan 11 2024 05:48:22.195312500       5.114388021
PuntaArenas --> Walker_1                   Jan 11 2024 06:07:02.867187500   Jan 11 2024 06:12:26.730468750       5.397721354
PuntaArenas --> Walker_2                   Jan 11 2024 06:12:08.601562500   Jan 11 2024 06:17:41.562500000       5.549348958
PuntaArenas --> Walker_4                   Jan 11 2024 06:15:51.660156250   Jan 11 2024 06:21:33.718750000       5.700976563
PuntaArenas --> Walker_3                   Jan 11 2024 06:25:40.617187500   Jan 11 2024 06:31:30.843750000       5.837109375
PuntaArenas --> Walker_10                  Jan 11 2024 06:30:29.550781250   Jan 11 2024 06:36:14.597656250       5.750781250
PuntaArenas --> Walker_6                   Jan 11 2024 06:54:13.300781250   Jan 11 2024 07:00:04.656250000       5.855924479
PuntaArenas --> Walker_7                   Jan 11 2024 06:59:10.136718750   Jan 11 2024 07:05:04.214843750       5.901302083
PuntaArenas --> Walker_9                   Jan 11 2024 07:03:32.574218750   Jan 11 2024 07:09:30.371093750       5.963281250
PuntaArenas --> Walker_8                   Jan 11 2024 07:13:03.601562500   Jan 11 2024 07:19:00.070312500       5.941145833
PuntaArenas --> Walker_5                   Jan 11 2024 07:17:48.019531250   Jan 11 2024 07:23:41.035156250       5.883593750
PuntaArenas --> Walker_1                   Jan 11 2024 07:41:45.582031250   Jan 11 2024 07:47:34.746093750       5.819401042
PuntaArenas --> Walker_2                   Jan 11 2024 07:47:00.214843750   Jan 11 2024 07:52:53.828125000       5.893554688
PuntaArenas --> Walker_4                   Jan 11 2024 07:50:53.300781250   Jan 11 2024 07:56:54.816406250       6.025260417
PuntaArenas --> Walker_3                   Jan 11 2024 08:00:46.906250000   Jan 11 2024 08:06:50.679687500       6.062890625
PuntaArenas --> Walker_10                  Jan 11 2024 08:05:28.070312500   Jan 11 2024 08:11:24.937500000       5.947786458
PuntaArenas --> Walker_6                   Jan 11 2024 08:29:13.281250000   Jan 11 2024 08:35:06.628906250       5.889127604
PuntaArenas --> Walker_7                   Jan 11 2024 08:34:15.828125000   Jan 11 2024 08:40:11.765625000       5.932291667
PuntaArenas --> Walker_9                   Jan 11 2024 08:38:48.226562500   Jan 11 2024 08:44:45.957031250       5.962174479
PuntaArenas --> Walker_8                   Jan 11 2024 08:48:19.984375000   Jan 11 2024 08:54:14.593750000       5.910156250
PuntaArenas --> Walker_5                   Jan 11 2024 08:52:56.167968750   Jan 11 2024 08:58:45.464843750       5.821614583
PuntaArenas --> Walker_1                   Jan 11 2024 09:16:49.945312500   Jan 11 2024 09:22:28.816406250       5.647851562
PuntaArenas --> Walker_2                   Jan 11 2024 09:22:11.218750000   Jan 11 2024 09:27:51.484375000       5.671093750
PuntaArenas --> Walker_4                   Jan 11 2024 09:26:13.070312500   Jan 11 2024 09:32:01.105468750       5.800585938
PuntaArenas --> Walker_3                   Jan 11 2024 09:36:08.335937500   Jan 11 2024 09:41:52.984375000       5.744140625
PuntaArenas --> Walker_10                  Jan 11 2024 09:40:41.000000000   Jan 11 2024 09:46:15.687500000       5.578125000
PuntaArenas --> Walker_6                   Jan 11 2024 10:04:26.875000000   Jan 11 2024 10:09:36.128906250       5.154231771
PuntaArenas --> Walker_7                   Jan 11 2024 10:09:35.664062500   Jan 11 2024 10:14:43.921875000       5.137630208
PuntaArenas --> Walker_9                   Jan 11 2024 10:14:18.289062500   Jan 11 2024 10:19:23.691406250       5.090039062
PuntaArenas --> Walker_8                   Jan 11 2024 10:23:53.832031250   Jan 11 2024 10:28:43.296875000       4.824414062
PuntaArenas --> Walker_5                   Jan 11 2024 10:28:24.636718750   Jan 11 2024 10:32:58.562500000       4.565429688
PuntaArenas --> Walker_1                   Jan 11 2024 10:52:35.015625000   Jan 11 2024 10:55:59.546875000       3.408854167
PuntaArenas --> Walker_2                   Jan 11 2024 10:58:09.039062500   Jan 11 2024 11:01:17.433593750       3.139908854
PuntaArenas --> Walker_4                   Jan 11 2024 11:02:21.316406250   Jan 11 2024 11:05:32.167968750       3.180859375
PuntaArenas --> Walker_3                   Jan 11 2024 11:12:39.027343750   Jan 11 2024 11:14:55.027343750       2.266666667
PuntaArenas --> Walker_10                  Jan 11 2024 11:17:31.746093750   Jan 11 2024 11:18:35.761718750       1.066927083
